Label                  Latency
1203                  12.81 ms
1204                  19.73 ms
1205                  12.67 ms
1206                  19.60 ms
1207                  13.54 ms
1208                  13.48 ms
1209                  19.41 ms
1210                  14.35 ms
1211                  14.27 ms
1212                  13.21 ms
1213                  13.16 ms
1214                  19.08 ms
1215                  18.05 ms
1216                  16.99 ms
1217                  18.91 ms
1218                  19.84 ms
1219                  18.76 ms
1220                  17.70 ms
1221                  14.68 ms
1222                  17.55 ms
1223                  19.49 ms
1224                  13.43 ms
1225                  12.38 ms
1226                  13.30 ms
1227                  20.24 ms
1228                  19.20 ms
1229                  18.10 ms
1230                  12.07 ms
1231                  12.97 ms
1232                  19.91 ms
1233                  11.86 ms
1234                  19.78 ms
1235                  16.76 ms
1236                  15.64 ms
1237                  19.58 ms
1238                  12.52 ms
1239                  17.46 ms
1240                  12.41 ms
1241                  13.36 ms
1242                  19.26 ms
1243                  13.23 ms
1244                  14.12 ms
1245                  12.07 ms
1246                  12.01 ms
1247                  18.92 ms
1248                  12.88 ms
1249                  13.79 ms
1250                  12.73 ms
1251                  19.66 ms
1252                  19.61 ms
1253                  12.59 ms
1254                  13.46 ms
1255                  17.40 ms
1256                  20.33 ms
1257                  12.27 ms
1258                  12.22 ms
1259                  13.14 ms
1260                  14.08 ms
1261                  12.05 ms
1262                  17.95 ms
1263                  11.93 ms
1264                  12.82 ms
1265                  19.75 ms
1266                  13.69 ms
1267                  19.65 ms
1268                  13.56 ms
1269                  13.52 ms
1270                  20.44 ms
1271                  18.39 ms
1272                  14.29 ms
1273                  18.23 ms
1274                  20.17 ms
1275                  12.11 ms
1276                  13.05 ms
1277                  13.99 ms
1278                  14.92 ms
1279                  12.89 ms
1280                  18.79 ms
1281                  12.76 ms
1282                  13.65 ms
1283                  17.59 ms
1284                  19.53 ms
1285                  12.46 ms
1286                  20.40 ms
1287                  13.39 ms
1288                  13.29 ms
1289                  14.25 ms
1290                  16.18 ms
1291                  19.07 ms
1292                  16.01 ms
1293                  16.94 ms
1294                  19.88 ms
1295                  12.82 ms
1296                  11.76 ms
1297                  12.69 ms
1298                  19.65 ms
1299                  13.56 ms
1300                  19.52 ms
1301                  16.41 ms
1302                  20.35 ms
1303                  12.29 ms
1304                  18.23 ms
1305                  14.19 ms
1306                  18.10 ms
1307                  15.06 ms
1308                  18.96 ms
1309                  12.91 ms
1310                  13.83 ms
1311                  12.76 ms
1312                  13.71 ms
1313                  15.66 ms
1314                  12.58 ms
1315                  13.50 ms
1316                  20.44 ms
1317                  12.39 ms
1318                  20.34 ms
1319                  13.25 ms
1320                  19.21 ms
1321                  12.14 ms
1322                  19.08 ms
1323                  19.99 ms
1324                  16.95 ms
1325                  13.87 ms
1326                  19.79 ms
1327                  13.72 ms
1328                  19.66 ms
1329                  12.60 ms
1330                  12.54 ms
1331                  19.47 ms
1332                  13.40 ms
1333                  20.34 ms
1334                  15.27 ms
1335                  13.21 ms
1336                  19.14 ms
1337                  17.10 ms
1338                  19.02 ms
1339                  14.98 ms
1340                  12.88 ms
1341                  17.82 ms
1342                  12.78 ms
1343                  13.72 ms
1344                  13.62 ms
1345                  14.57 ms
1346                  15.49 ms
1347                  19.43 ms
1348                  20.37 ms
1349                  13.31 ms
1350                  12.25 ms
1351                  18.18 ms
1352                  12.15 ms
1353                  13.04 ms
1354                  19.98 ms
1355                  11.93 ms
1356                  19.85 ms
1357                  15.78 ms
1358                  19.72 ms
1359                  12.66 ms
1360                  12.59 ms
