Label                  Latency
1088                  20.06 ms
1089                   4.02 ms
1090                  17.95 ms
1091                  11.87 ms
1092                   8.81 ms
1093                  12.76 ms
1094                  16.70 ms
1095                  18.64 ms
1096                  13.57 ms
1097                   5.51 ms
1098                  19.46 ms
1099                  15.39 ms
1100                   7.31 ms
1101                  11.25 ms
1102                  10.18 ms
1103                   9.14 ms
1104                   9.06 ms
1105                   7.00 ms
1106                  19.93 ms
1107                   4.86 ms
1108                  18.83 ms
1109                  12.74 ms
1110                   6.67 ms
1111                  19.61 ms
1112                   8.54 ms
1113                   8.50 ms
1114                  19.42 ms
1115                   6.36 ms
1116                  20.29 ms
1117                   6.24 ms
1118                  18.18 ms
1119                  12.10 ms
1120                   9.05 ms
1121                  11.99 ms
1122                   3.92 ms
1123                  17.86 ms
1124                  12.81 ms
1125                   7.74 ms
1126                  19.68 ms
1127                   3.64 ms
1128                  18.55 ms
1129                  11.51 ms
1130                   5.42 ms
1131                  20.38 ms
1132                  13.30 ms
1133                   7.26 ms
1134                  19.18 ms
1135                  11.12 ms
1136                  10.07 ms
1137                  17.99 ms
1138                  16.93 ms
1139                  16.88 ms
1140                  15.80 ms
1141                   8.74 ms
1142                  15.68 ms
1143                  21.61 ms
1144                  20.56 ms
1145                   6.50 ms
1146                  10.43 ms
1147                  12.36 ms
1148                  10.30 ms
1149                  12.24 ms
1150                   4.17 ms
1151                  18.11 ms
1152                  16.05 ms
1153                  19.98 ms
1154                  21.93 ms
1155                   5.89 ms
1156                   7.80 ms
1157                  16.74 ms
1158                  17.68 ms
1159                   9.62 ms
1160                   5.56 ms
1161                  17.50 ms
1162                  17.44 ms
1163                  15.38 ms
1164                  14.30 ms
1165                  13.27 ms
1166                  12.18 ms
1167                  11.14 ms
1168                   5.05 ms
1169                  21.01 ms
1170                  25.93 ms
1171                   9.89 ms
1172                  14.81 ms
1173                  19.75 ms
1174                  20.70 ms
1175                  12.62 ms
1176                   8.56 ms
1177                  20.49 ms
1178                  10.44 ms
1179                  10.37 ms
1180                  15.30 ms
1181                  16.23 ms
1182                  13.18 ms
1183                  16.12 ms
1184                   8.05 ms
1185                  19.98 ms
1186                   5.92 ms
1187                  20.87 ms
1188                   6.79 ms
1189                  10.75 ms
1190                  11.68 ms
1191                  12.61 ms
1192                  10.57 ms
1193                  13.49 ms
1194                   9.44 ms
1195                  16.38 ms
1196                  15.31 ms
1197                  14.23 ms
1198                  14.17 ms
1199                  12.11 ms
1200                  11.05 ms
1201                   5.98 ms
1202                  18.92 ms
1203                  12.86 ms
1204                   6.78 ms
1205                  19.73 ms
1206                   4.67 ms
1207                  26.61 ms
1208                  19.53 ms
1209                   6.47 ms
1210                  26.42 ms
1211                  14.36 ms
1212                  10.29 ms
1213                  12.22 ms
1214                  16.16 ms
1215                  10.11 ms
1216                  10.05 ms
1217                   7.97 ms
1218                  11.90 ms
1219                  15.85 ms
1220                  10.78 ms
1221                   3.72 ms
1222                  18.67 ms
1223                  11.60 ms
1224                   5.53 ms
1225                  19.48 ms
1226                  13.42 ms
1227                   9.36 ms
1228                  19.30 ms
1229                   7.23 ms
1230                  25.17 ms
1231                  19.11 ms
1232                   7.03 ms
1233                  20.98 ms
1234                   4.93 ms
