Label                  Latency
642                    4.96 ms
643                    3.90 ms
644                    3.82 ms
645                    3.75 ms
646                    3.67 ms
647                    4.60 ms
648                    8.54 ms
649                    3.45 ms
650                    3.39 ms
651                    3.31 ms
652                    4.24 ms
653                    3.19 ms
654                    4.10 ms
655                    3.04 ms
656                    2.95 ms
657                    3.88 ms
658                    3.80 ms
659                    4.74 ms
660                    3.65 ms
661                    4.60 ms
662                    3.51 ms
663                    4.45 ms
664                    3.38 ms
665                    4.30 ms
666                    3.22 ms
667                    7.15 ms
668                    4.08 ms
669                    8.01 ms
670                    3.93 ms
671                    5.87 ms
672                    3.79 ms
673                    3.72 ms
674                    3.64 ms
675                    3.57 ms
676                    3.50 ms
677                    3.42 ms
678                    6.35 ms
679                    3.27 ms
680                    9.21 ms
681                    6.13 ms
682                   10.07 ms
683                    3.98 ms
684                    2.91 ms
685                    3.84 ms
686                    3.75 ms
687                    3.68 ms
688                    3.60 ms
689                    3.54 ms
690                    3.46 ms
691                    3.38 ms
692                    3.31 ms
693                    5.25 ms
694                    5.17 ms
695                    3.10 ms
696                    4.03 ms
697                    3.94 ms
698                    4.88 ms
699                    8.81 ms
700                    3.72 ms
701                    3.64 ms
702                    3.56 ms
703                    4.49 ms
704                    3.41 ms
705                    4.33 ms
706                    5.27 ms
707                    3.19 ms
708                    6.13 ms
709                    3.04 ms
710                    3.97 ms
711                    7.91 ms
712                    3.84 ms
713                    3.75 ms
714                    3.68 ms
715                    5.61 ms
716                    3.53 ms
717                    3.46 ms
718                    6.38 ms
719                    4.32 ms
720                    6.26 ms
721                    4.18 ms
722                    4.11 ms
723                    3.02 ms
724                    3.95 ms
725                    3.87 ms
726                    3.81 ms
727                    3.72 ms
728                    3.65 ms
729                    3.58 ms
730                    3.50 ms
731                    7.43 ms
732                    3.36 ms
733                    4.28 ms
734                    3.22 ms
735                    3.16 ms
736                    3.07 ms
737                    2.99 ms
738                    3.91 ms
739                    5.85 ms
740                    7.78 ms
741                    3.71 ms
742                    4.63 ms
743                    3.55 ms
744                    5.49 ms
745                    4.40 ms
746                    3.33 ms
747                    7.26 ms
748                    3.19 ms
749                    5.10 ms
750                    4.04 ms
751                    2.95 ms
752                    3.89 ms
753                    3.81 ms
754                    4.74 ms
755                    8.67 ms
756                    3.59 ms
757                    8.51 ms
758                    3.45 ms
759                   10.37 ms
760                    3.30 ms
761                    7.25 ms
762                    3.16 ms
763                    3.08 ms
764                    4.01 ms
765                    3.93 ms
766                    3.85 ms
767                    3.77 ms
768                    3.71 ms
769                    6.63 ms
770                    7.57 ms
771                    4.49 ms
772                    8.41 ms
773                    3.34 ms
774                    6.27 ms
775                    4.20 ms
776                    8.12 ms
777                    4.03 ms
778                    5.97 ms
779                    3.89 ms
780                    3.83 ms
781                    8.75 ms
782                    3.68 ms
783                    4.59 ms
784                    3.51 ms
785                    3.45 ms
786                    3.37 ms
787                    3.31 ms
788                    3.25 ms
789                    4.15 ms
790                    3.08 ms
791                    2.99 ms
792                    5.93 ms
793                    6.86 ms
794                    3.77 ms
795                    3.71 ms
796                    3.63 ms
797                    3.56 ms
798                    3.48 ms
799                    5.41 ms
800                    5.33 ms
801                    4.26 ms
802                    3.16 ms
803                    4.09 ms
804                    3.00 ms
805                    4.94 ms
806                    5.87 ms
807                    3.78 ms
808                    6.72 ms
809                    3.63 ms
810                    4.57 ms
811                    3.50 ms
812                    5.42 ms
813                    3.36 ms
814                    3.28 ms
815                    4.19 ms
816                    3.13 ms
817                    4.03 ms
818                    2.96 ms
819                    6.89 ms
820                    3.81 ms
821                    3.73 ms
822                    3.65 ms
823                    3.57 ms
824                    3.49 ms
825                    3.43 ms
826                    4.36 ms
827                   11.29 ms
828                    4.21 ms
829                    3.14 ms
830                    5.05 ms
831                    3.99 ms
832                    3.90 ms
833                    3.83 ms
834                    3.76 ms
835                    3.68 ms
836                    3.60 ms
837                    3.52 ms
838                    3.46 ms
839                    3.41 ms
840                    4.30 ms
841                   10.24 ms
842                    3.17 ms
843                    3.07 ms
844                    3.00 ms
845                    6.95 ms
846                    3.85 ms
847                    3.77 ms
848                    3.71 ms
849                    8.63 ms
850                    4.54 ms
851                    5.49 ms
852                    3.41 ms
853                    6.32 ms
854                    4.24 ms
855                    3.18 ms
856                    5.09 ms
857                    6.03 ms
858                    2.95 ms
859                   10.88 ms
860                    3.79 ms
861                    9.73 ms
862                    3.64 ms
863                    3.57 ms
864                    3.50 ms
865                    3.44 ms
866                    4.35 ms
867                    3.29 ms
868                    4.19 ms
869                    3.12 ms
870                    3.05 ms
871                    6.98 ms
872                    4.90 ms
873                   12.82 ms
874                    3.74 ms
875                    3.67 ms
876                    9.60 ms
877                    4.53 ms
878                    3.44 ms
879                    4.37 ms
880                    3.29 ms
881                    3.21 ms
882                    4.15 ms
883                    3.07 ms
884                    3.98 ms
885                    5.92 ms
886                    3.83 ms
887                    3.76 ms
888                    3.68 ms
889                    9.62 ms
890                    3.53 ms
891                    5.46 ms
892                    3.38 ms
893                    3.29 ms
894                    6.22 ms
895                    7.16 ms
896                    4.07 ms
897                    6.01 ms
898                    3.92 ms
899                    3.86 ms
900                    3.77 ms
901                    6.70 ms
902                    3.62 ms
903                    3.54 ms
904                    5.47 ms
905                    4.40 ms
906                    5.33 ms
907                    5.24 ms
908                    4.18 ms
909                    3.11 ms
910                    4.03 ms
911                    3.94 ms
912                    4.87 ms
913                   10.80 ms
914                    3.73 ms
915                    3.65 ms
916                    7.59 ms
917                    4.50 ms
918                    3.45 ms
919                    4.35 ms
920                    6.29 ms
921                    3.20 ms
922                    4.13 ms
923                    3.08 ms
924                    3.98 ms
925                    3.91 ms
926                    3.83 ms
927                    3.76 ms
928                    3.69 ms
929                    3.61 ms
930                    3.54 ms
931                    3.47 ms
932                    3.40 ms
933                    4.33 ms
934                    3.25 ms
935                    4.19 ms
936                    3.10 ms
937                    3.04 ms
938                    3.97 ms
939                    7.90 ms
940                    3.82 ms
941                    3.74 ms
942                    3.68 ms
943                    3.61 ms
944                    3.52 ms
945                    3.46 ms
946                    3.41 ms
947                    4.31 ms
948                    3.25 ms
949                    3.16 ms
950                    3.08 ms
951                    3.01 ms
952                    3.96 ms
953                    3.87 ms
954                    3.80 ms
955                    3.74 ms
956                    3.65 ms
957                    4.57 ms
958                    3.50 ms
959                    3.43 ms
960                    3.37 ms
961                    4.29 ms
962                    4.21 ms
963                    5.14 ms
964                    6.09 ms
965                    3.00 ms
966                    3.94 ms
967                    3.85 ms
968                    4.78 ms
969                    3.71 ms
970                    4.65 ms
