Label                  Latency
596                   34.46 ms
597                   28.92 ms
598                   34.77 ms
599                   24.58 ms
600                   20.26 ms
601                   37.22 ms
602                   26.26 ms
603                   16.88 ms
604                   21.43 ms
605                   12.93 ms
606                   19.32 ms
607                   13.28 ms
608                   19.63 ms
609                   17.80 ms
610                   19.90 ms
611                   16.40 ms
612                   29.96 ms
613                   21.89 ms
614                   19.85 ms
615                   31.54 ms
616                   23.54 ms
617                   27.61 ms
618                   36.34 ms
619                   27.70 ms
620                   23.41 ms
621                   18.07 ms
622                   22.11 ms
623                   13.46 ms
624                   19.80 ms
625                   15.55 ms
626                   27.58 ms
627                   19.16 ms
628                   14.75 ms
629                   19.37 ms
630                   20.44 ms
631                   34.40 ms
632                   26.33 ms
633                   15.21 ms
634                   19.06 ms
635                   20.01 ms
636                   26.78 ms
637                   18.33 ms
638                   17.32 ms
639                   18.58 ms
640                   15.05 ms
641                   26.39 ms
642                   17.89 ms
643                   16.88 ms
644                   18.22 ms
645                   14.63 ms
646                   30.67 ms
647                   24.88 ms
648                   25.78 ms
649                   32.19 ms
650                   28.78 ms
651                   27.65 ms
652                   28.86 ms
653                   23.58 ms
654                   22.65 ms
655                   31.34 ms
656                   25.30 ms
657                   19.22 ms
658                   23.13 ms
659                   14.48 ms
660                   20.92 ms
661                   17.34 ms
662                   26.24 ms
663                   24.39 ms
664                   33.49 ms
665                   42.49 ms
666                   31.54 ms
667                   23.56 ms
668                   34.46 ms
669                   33.83 ms
670                   22.76 ms
671                   31.65 ms
672                   22.31 ms
673                   17.00 ms
674                   15.97 ms
675                   19.76 ms
676                   16.11 ms
677                   27.60 ms
678                   19.05 ms
679                   14.73 ms
680                   24.12 ms
681                   23.29 ms
682                   22.40 ms
683                   35.64 ms
684                   34.90 ms
685                   36.00 ms
686                   22.92 ms
687                   16.09 ms
688                   18.27 ms
689                   17.33 ms
690                   18.53 ms
691                   14.90 ms
692                   26.37 ms
693                   17.80 ms
694                   16.83 ms
695                   18.11 ms
696                   18.80 ms
697                   15.98 ms
698                   24.95 ms
699                   28.68 ms
700                   29.52 ms
701                   36.12 ms
702                   25.69 ms
703                   26.70 ms
704                   27.67 ms
705                   19.76 ms
706                   17.92 ms
707                   15.13 ms
708                   19.12 ms
709                   14.76 ms
710                   26.99 ms
711                   18.28 ms
712                   24.81 ms
713                   16.17 ms
714                   16.89 ms
715                   33.60 ms
716                   32.34 ms
717                   19.05 ms
718                   25.24 ms
719                   26.41 ms
720                   36.10 ms
721                   25.19 ms
722                   29.13 ms
723                   20.25 ms
724                   18.55 ms
725                   25.77 ms
726                   17.12 ms
727                   23.58 ms
728                   14.98 ms
729                   21.43 ms
730                   12.76 ms
731                   26.33 ms
732                   27.35 ms
733                   43.98 ms
734                   30.63 ms
735                   19.07 ms
736                   25.75 ms
737                   40.03 ms
738                   36.75 ms
739                   25.65 ms
740                   29.60 ms
741                   21.01 ms
742                   12.42 ms
743                   26.37 ms
744                   17.72 ms
745                   16.68 ms
746                   18.04 ms
747                   18.74 ms
748                   32.92 ms
749                   24.94 ms
750                   20.63 ms
751                   32.46 ms
752                   25.96 ms
753                   15.60 ms
754                   26.36 ms
755                   27.54 ms
756                   19.70 ms
757                   17.94 ms
758                   19.96 ms
759                   16.50 ms
760                   22.90 ms
761                   16.10 ms
762                   20.73 ms
763                   17.04 ms
764                   18.59 ms
765                   15.00 ms
766                   33.25 ms
767                   25.47 ms
768                   18.98 ms
769                   20.51 ms
770                   23.96 ms
771                   28.37 ms
772                   34.20 ms
773                   23.87 ms
774                   15.29 ms
775                   21.73 ms
776                   13.11 ms
777                   19.53 ms
778                   15.86 ms
779                   27.34 ms
780                   18.76 ms
781                   14.44 ms
782                   19.10 ms
783                   15.52 ms
784                   33.83 ms
785                   32.86 ms
786                   24.33 ms
787                   31.11 ms
788                   24.76 ms
789                   16.64 ms
790                   17.26 ms
791                   24.43 ms
792                   15.77 ms
793                   22.24 ms
794                   13.69 ms
795                   20.05 ms
796                   14.08 ms
797                   17.88 ms
798                   18.70 ms
799                   15.73 ms
800                   26.76 ms
801                   27.89 ms
802                   19.96 ms
803                   53.30 ms
804                   40.08 ms
805                   26.69 ms
806                   30.65 ms
807                   24.63 ms
808                   20.29 ms
809                   19.15 ms
810                   16.33 ms
811                   22.71 ms
812                   14.11 ms
813                   20.63 ms
814                   16.31 ms
815                   18.40 ms
816                   14.12 ms
817                   26.31 ms
818                   17.80 ms
819                   31.00 ms
820                   30.11 ms
821                   16.58 ms
822                   28.24 ms
823                   34.05 ms
824                   23.64 ms
825                   15.05 ms
826                   21.52 ms
827                   12.89 ms
828                   19.43 ms
829                   15.09 ms
830                   17.19 ms
831                   17.93 ms
832                   25.05 ms
833                   16.59 ms
834                   22.97 ms
835                   14.37 ms
836                   27.74 ms
837                   29.02 ms
838                   21.21 ms
839                   15.11 ms
840                   26.43 ms
841                   17.82 ms
842                   18.48 ms
843                   18.25 ms
844                   18.87 ms
845                   15.97 ms
846                   19.89 ms
847                   13.96 ms
848                   17.82 ms
849                   18.51 ms
850                   15.55 ms
851                   27.13 ms
852                   30.26 ms
853                   29.21 ms
854                   41.49 ms
855                   40.38 ms
856                   29.22 ms
857                   23.16 ms
858                   17.15 ms
859                   20.15 ms
860                   17.25 ms
861                   18.85 ms
862                   22.74 ms
863                   23.33 ms
864                   30.48 ms
865                   28.99 ms
866                   23.48 ms
867                   34.58 ms
868                   40.53 ms
869                   40.09 ms
870                   36.49 ms
871                   25.12 ms
872                   28.59 ms
873                   35.08 ms
874                   24.65 ms
875                   21.25 ms
876                   17.47 ms
877                   21.47 ms
878                   12.91 ms
879                   19.18 ms
880                   15.63 ms
881                   27.07 ms
882                   18.49 ms
883                   17.50 ms
884                   18.82 ms
885                   15.25 ms
886                   33.48 ms
