Label                  Latency
726                    6.20 ms
727                   21.14 ms
728                    5.09 ms
729                   24.01 ms
730                   20.95 ms
731                    4.90 ms
732                   18.83 ms
733                   15.77 ms
734                   10.72 ms
735                   10.65 ms
736                    7.58 ms
737                   19.51 ms
738                   15.46 ms
739                    6.39 ms
740                   20.32 ms
741                    4.28 ms
742                   18.18 ms
743                   20.14 ms
744                   17.06 ms
745                   10.00 ms
746                    4.92 ms
747                   18.87 ms
748                   11.84 ms
749                   12.77 ms
750                   12.71 ms
751                    3.65 ms
752                   17.59 ms
753                   11.52 ms
754                   13.48 ms
755                   12.39 ms
756                    4.33 ms
757                   17.28 ms
758                   21.22 ms
759                   18.15 ms
760                    9.10 ms
761                    3.03 ms
762                   16.98 ms
763                   16.92 ms
764                   14.86 ms
765                   10.79 ms
766                   15.73 ms
767                   10.66 ms
768                   18.60 ms
769                   14.55 ms
770                   11.48 ms
771                   12.42 ms
772                    6.37 ms
773                   10.30 ms
774                   13.23 ms
775                    8.17 ms
776                   20.09 ms
777                   19.04 ms
778                    9.96 ms
779                    8.90 ms
780                    7.85 ms
781                   22.77 ms
782                   15.72 ms
783                   15.67 ms
784                   13.60 ms
785                   10.53 ms
786                   11.45 ms
787                    7.40 ms
788                   19.34 ms
789                    3.30 ms
790                   17.22 ms
791                   12.15 ms
792                    5.08 ms
793                   19.03 ms
794                    2.98 ms
795                   16.89 ms
796                   10.84 ms
797                    4.77 ms
798                   23.70 ms
799                    7.65 ms
800                   14.60 ms
801                   11.48 ms
802                    5.41 ms
803                   23.35 ms
804                    7.30 ms
805                   13.23 ms
806                   13.17 ms
807                   15.09 ms
808                   12.03 ms
809                   13.97 ms
810                    5.91 ms
811                   10.83 ms
812                    6.77 ms
813                   17.70 ms
814                   17.64 ms
815                   16.57 ms
816                   10.50 ms
817                    5.45 ms
818                   17.38 ms
819                   17.32 ms
820                   16.24 ms
821                   13.21 ms
822                   13.12 ms
823                   15.05 ms
824                   15.98 ms
825                   14.93 ms
826                    9.87 ms
827                    2.83 ms
