Label                  Latency
896                   22.08 ms
897                   30.25 ms
898                   29.97 ms
899                   23.75 ms
900                   15.21 ms
901                   26.19 ms
902                   22.33 ms
903                   29.47 ms
904                   22.55 ms
905                   16.48 ms
906                   21.08 ms
907                   27.81 ms
908                   29.01 ms
909                   22.95 ms
910                   18.60 ms
911                   20.71 ms
912                   17.17 ms
913                   21.07 ms
914                   30.10 ms
915                   26.63 ms
916                   18.00 ms
917                   18.47 ms
918                   18.27 ms
919                   19.50 ms
920                   18.66 ms
921                   29.90 ms
922                   21.25 ms
923                   14.59 ms
924                   21.47 ms
925                   25.64 ms
926                   19.55 ms
927                   15.85 ms
928                   27.40 ms
929                   23.14 ms
930                   12.68 ms
931                   29.02 ms
932                   27.40 ms
933                   38.69 ms
934                   35.52 ms
935                   35.03 ms
936                   25.46 ms
937                   15.52 ms
938                   26.45 ms
939                   17.99 ms
940                   16.99 ms
941                   20.85 ms
942                   29.84 ms
943                   26.18 ms
944                   19.36 ms
945                   25.90 ms
946                   29.82 ms
947                   21.99 ms
948                   17.74 ms
949                   29.79 ms
950                   25.57 ms
951                   29.43 ms
952                   33.21 ms
953                   25.25 ms
954                   16.73 ms
955                   15.84 ms
956                   19.62 ms
957                   18.52 ms
958                   31.73 ms
959                   21.23 ms
960                   19.87 ms
961                   26.70 ms
962                   18.10 ms
963                   17.12 ms
964                   25.32 ms
965                   37.02 ms
966                   40.99 ms
967                   36.99 ms
968                   31.03 ms
969                   20.21 ms
970                   21.95 ms
971                   28.40 ms
972                   31.52 ms
973                   23.83 ms
974                   17.63 ms
975                   21.55 ms
976                   28.06 ms
977                   39.46 ms
978                   35.38 ms
979                   29.39 ms
980                   18.03 ms
981                   22.00 ms
982                   31.56 ms
983                   23.05 ms
984                   16.84 ms
985                   27.74 ms
986                   36.41 ms
987                   28.58 ms
988                   30.06 ms
989                   26.46 ms
990                   17.94 ms
991                   21.03 ms
992                   18.16 ms
993                   22.07 ms
994                   30.30 ms
995                   35.31 ms
996                   23.83 ms
997                   26.99 ms
998                   43.46 ms
999                   28.17 ms
1000                  26.52 ms
1001                  30.16 ms
1002                  40.03 ms
1003                  33.43 ms
1004                  25.15 ms
1005                  20.82 ms
1006                  17.17 ms
1007                  19.54 ms
1008                  20.13 ms
1009                  24.08 ms
1010                  16.30 ms
1011                  15.18 ms
1012                  26.58 ms
1013                  22.33 ms
1014                  21.39 ms
1015                  40.78 ms
1016                  34.35 ms
1017                  32.81 ms
1018                  34.23 ms
1019                  31.60 ms
1020                  29.61 ms
1021                  39.43 ms
1022                  28.29 ms
1023                  21.35 ms
1024                  15.94 ms
1025                  17.45 ms
1026                  28.48 ms
1027                  27.96 ms
1028                  31.29 ms
1029                  27.77 ms
1030                  17.25 ms
1031                  43.03 ms
1032                  31.70 ms
1033                  28.20 ms
1034                  34.59 ms
1035                  33.53 ms
1036                  22.51 ms
1037                  24.53 ms
1038                  25.94 ms
1039                  29.85 ms
1040                  26.31 ms
1041                  17.70 ms
1042                  18.35 ms
1043                  17.97 ms
1044                  28.80 ms
1045                  28.65 ms
1046                  34.39 ms
1047                  23.81 ms
1048                  17.66 ms
1049                  36.14 ms
1050                  32.32 ms
1051                  21.91 ms
1052                  30.90 ms
1053                  33.98 ms
1054                  36.22 ms
1055                  25.15 ms
1056                  19.37 ms
1057                  17.17 ms
1058                  26.62 ms
1059                  18.22 ms
1060                  23.99 ms
1061                  31.30 ms
1062                  27.33 ms
1063                  23.18 ms
1064                  34.57 ms
1065                  26.96 ms
1066                  27.59 ms
1067                  36.43 ms
1068                  38.01 ms
1069                  27.00 ms
1070                  25.57 ms
1071                  44.53 ms
1072                  34.13 ms
1073                  27.38 ms
1074                  19.49 ms
1075                  15.86 ms
1076                  17.33 ms
1077                  21.32 ms
1078                  27.71 ms
1079                  29.15 ms
1080                  23.10 ms
1081                  16.14 ms
1082                  20.82 ms
1083                  17.29 ms
1084                  18.82 ms
1085                  15.27 ms
1086                  25.91 ms
1087                  18.03 ms
1088                  21.47 ms
1089                  25.26 ms
1090                  25.43 ms
1091                  36.12 ms
1092                  27.64 ms
1093                  21.34 ms
1094                  17.89 ms
1095                  21.70 ms
1096                  28.40 ms
1097                  29.77 ms
1098                  23.50 ms
1099                  17.46 ms
1100                  21.48 ms
1101                  32.20 ms
1102                  29.38 ms
1103                  23.18 ms
1104                  16.33 ms
1105                  20.91 ms
1106                  24.57 ms
1107                  36.19 ms
1108                  25.18 ms
1109                  24.32 ms
1110                  22.27 ms
1111                  16.85 ms
1112                  18.48 ms
1113                  19.72 ms
1114                  18.78 ms
1115                  19.40 ms
1116                  23.35 ms
1117                  30.74 ms
1118                  23.62 ms
1119                  32.67 ms
1120                  22.26 ms
1121                  16.05 ms
1122                  19.80 ms
1123                  30.91 ms
1124                  22.69 ms
1125                  29.20 ms
1126                  20.74 ms
1127                  11.42 ms
1128                  21.01 ms
1129                  27.63 ms
1130                  31.37 ms
1131                  22.93 ms
1132                  28.49 ms
1133                  20.63 ms
1134                  17.26 ms
1135                  21.27 ms
1136                  30.09 ms
1137                  26.51 ms
1138                  20.29 ms
1139                  16.81 ms
1140                  25.29 ms
1141                  33.87 ms
1142                  25.99 ms
1143                  17.38 ms
1144                  16.34 ms
1145                  27.67 ms
1146                  20.87 ms
1147                  13.09 ms
1148                  28.78 ms
1149                  20.99 ms
1150                  14.79 ms
1151                  21.22 ms
1152                  29.60 ms
1153                  32.17 ms
1154                  27.64 ms
1155                  28.68 ms
1156                  20.83 ms
1157                  17.30 ms
1158                  25.68 ms
1159                  24.94 ms
1160                  34.13 ms
1161                  28.01 ms
1162                  24.35 ms
1163                  18.11 ms
1164                  18.93 ms
1165                  18.66 ms
1166                  19.30 ms
1167                  23.89 ms
1168                  30.54 ms
1169                  24.37 ms
1170                  33.29 ms
1171                  34.20 ms
1172                  30.30 ms
1173                  29.29 ms
1174                  28.38 ms
1175                  29.62 ms
1176                  26.01 ms
1177                  15.67 ms
1178                  17.03 ms
1179                  20.79 ms
1180                  26.74 ms
1181                  18.09 ms
1182                  15.39 ms
1183                  26.13 ms
1184                  18.24 ms
1185                  23.72 ms
1186                  25.47 ms
1187                  38.15 ms
1188                  43.19 ms
1189                  37.87 ms
1190                  38.44 ms
1191                  28.23 ms
1192                  34.50 ms
1193                  28.08 ms
1194                  17.34 ms
1195                  16.94 ms
1196                  27.67 ms
1197                  19.04 ms
1198                  14.67 ms
1199                  29.36 ms
1200                  27.96 ms
1201                  16.51 ms
1202                  23.30 ms
1203                  34.43 ms
1204                  41.40 ms
1205                  39.82 ms
1206                  26.47 ms
1207                  20.39 ms
1208                  17.28 ms
1209                  37.93 ms
1210                  27.19 ms
1211                  24.96 ms
1212                  27.79 ms
1213                  24.29 ms
1214                  15.74 ms
1215                  18.85 ms
1216                  18.70 ms
1217                  29.80 ms
1218                  25.91 ms
1219                  10.32 ms
1220                  28.51 ms
1221                  27.35 ms
1222                  39.13 ms
1223                  23.70 ms
1224                  39.36 ms
1225                  23.98 ms
1226                  32.80 ms
1227                  31.10 ms
1228                  20.65 ms
1229                  16.87 ms
1230                  20.80 ms
1231                  17.29 ms
1232                  20.38 ms
1233                  15.08 ms
1234                  23.97 ms
1235                  17.17 ms
1236                  29.06 ms
1237                  23.12 ms
1238                  31.82 ms
1239                  33.77 ms
1240                  26.99 ms
1241                  33.39 ms
1242                  57.19 ms
1243                  51.84 ms
1244                  60.88 ms
1245                  49.75 ms
1246                  41.08 ms
1247                  34.23 ms
1248                  24.04 ms
1249                  19.57 ms
1250                  28.46 ms
1251                  20.71 ms
1252                  16.41 ms
1253                  20.86 ms
1254                  24.92 ms
1255                  40.84 ms
1256                  37.07 ms
1257                  38.86 ms
1258                  37.67 ms
1259                  24.45 ms
1260                  20.56 ms
1261                  21.89 ms
1262                  35.56 ms
1263                  37.67 ms
1264                  34.24 ms
1265                  28.00 ms
1266                  21.97 ms
1267                  23.38 ms
1268                  27.44 ms
1269                  22.94 ms
1270                  19.39 ms
1271                  21.59 ms
1272                  29.75 ms
1273                  31.14 ms
1274                  23.23 ms
1275                  14.74 ms
1276                  21.19 ms
1277                  27.69 ms
1278                  33.70 ms
1279                  22.94 ms
1280                  16.17 ms
1281                  25.39 ms
1282                  21.39 ms
1283                  28.63 ms
1284                  22.44 ms
1285                  13.86 ms
1286                  20.38 ms
1287                  16.74 ms
1288                  20.68 ms
1289                  29.69 ms
1290                  23.68 ms
1291                  19.87 ms
1292                  20.60 ms
1293                  17.86 ms
1294                  21.69 ms
1295                  28.26 ms
1296                  29.64 ms
1297                  23.52 ms
1298                  24.21 ms
1299                  21.29 ms
1300                  29.46 ms
1301                  29.15 ms
1302                  23.09 ms
1303                  16.22 ms
1304                  20.76 ms
1305                  17.29 ms
1306                  20.51 ms
1307                  20.18 ms
1308                  16.63 ms
1309                  19.75 ms
1310                  24.39 ms
1311                  17.61 ms
1312                  14.75 ms
1313                  26.25 ms
1314                  17.62 ms
1315                  16.61 ms
1316                  24.81 ms
1317                  28.67 ms
