Label                  Latency
684                   13.15 ms
685                   19.64 ms
686                   15.31 ms
687                   17.57 ms
688                   16.48 ms
689                   25.45 ms
690                   16.74 ms
691                   23.28 ms
692                   14.67 ms
693                   21.04 ms
694                   15.01 ms
695                   18.86 ms
696                   15.15 ms
697                   26.93 ms
698                   18.05 ms
699                   18.82 ms
700                   18.39 ms
701                   22.24 ms
702                   18.76 ms
703                   15.17 ms
704                   24.21 ms
705                   15.49 ms
706                   22.05 ms
707                   13.38 ms
708                   19.78 ms
709                   13.80 ms
710                   17.60 ms
711                   18.22 ms
712                   25.47 ms
713                   16.83 ms
714                   17.57 ms
715                   34.17 ms
716                   33.11 ms
717                   22.04 ms
718                   29.05 ms
719                   20.49 ms
720                   16.05 ms
721                   20.78 ms
722                   17.12 ms
723                   18.56 ms
724                   15.05 ms
725                   26.42 ms
726                   17.79 ms
727                   19.24 ms
728                   15.64 ms
729                   22.18 ms
730                   13.56 ms
731                   19.93 ms
732                   16.38 ms
733                   34.72 ms
734                   33.62 ms
735                   22.53 ms
736                   29.61 ms
737                   20.99 ms
738                   22.47 ms
739                   28.80 ms
740                   24.48 ms
741                   21.40 ms
742                   17.32 ms
743                   26.99 ms
744                   18.47 ms
745                   17.40 ms
746                   18.75 ms
747                   15.18 ms
748                   25.94 ms
749                   18.12 ms
750                   24.53 ms
751                   35.28 ms
752                   34.74 ms
753                   23.86 ms
754                   32.78 ms
755                   25.78 ms
756                   15.31 ms
757                   21.16 ms
758                   13.21 ms
759                   26.64 ms
760                   27.84 ms
761                   20.00 ms
762                   23.93 ms
763                   29.71 ms
764                   28.56 ms
765                   22.49 ms
766                   23.97 ms
767                   28.60 ms
768                   31.75 ms
769                   40.97 ms
770                   32.98 ms
771                   30.99 ms
772                   28.15 ms
773                   32.20 ms
774                   23.54 ms
775                   27.55 ms
776                   41.05 ms
777                   25.28 ms
778                   26.03 ms
779                   20.64 ms
780                   22.12 ms
781                   13.45 ms
782                   26.70 ms
783                   28.17 ms
784                   24.58 ms
785                   31.83 ms
786                   45.91 ms
787                   39.54 ms
788                   30.27 ms
789                   27.28 ms
790                   30.74 ms
791                   37.49 ms
792                   21.67 ms
793                   30.45 ms
794                   26.88 ms
795                   20.81 ms
