Label                  Latency
545                   22.34 ms
546                   33.75 ms
547                   31.03 ms
548                   24.81 ms
549                   21.13 ms
550                   29.44 ms
551                   26.70 ms
552                   20.49 ms
553                   31.92 ms
554                   27.63 ms
555                   22.44 ms
556                   33.69 ms
557                   27.63 ms
558                   23.98 ms
559                   19.79 ms
560                   22.00 ms
561                   33.27 ms
562                   27.26 ms
563                   23.65 ms
564                   19.44 ms
565                   21.68 ms
566                   32.99 ms
567                   34.60 ms
568                   25.79 ms
569                   34.83 ms
570                   31.13 ms
571                   25.24 ms
572                   29.08 ms
573                   22.88 ms
574                   36.16 ms
575                   30.80 ms
576                   27.21 ms
577                   21.08 ms
578                   29.34 ms
579                   24.03 ms
580                   20.49 ms
581                   21.81 ms
582                   35.72 ms
583                   36.60 ms
584                   38.66 ms
585                   47.58 ms
586                   48.95 ms
587                   43.13 ms
588                   43.73 ms
589                   43.39 ms
590                   37.42 ms
591                   46.03 ms
592                   39.91 ms
593                   40.90 ms
594                   42.90 ms
595                   34.18 ms
596                   35.60 ms
597                   39.06 ms
598                   38.58 ms
599                   37.52 ms
600                   36.29 ms
601                   40.17 ms
602                   36.60 ms
603                   38.11 ms
604                   32.18 ms
605                   33.37 ms
606                   32.21 ms
607                   30.49 ms
608                   25.03 ms
609                   33.47 ms
610                   29.81 ms
611                   28.93 ms
612                   22.96 ms
613                   36.54 ms
614                   31.07 ms
615                   27.53 ms
616                   29.15 ms
617                   24.96 ms
618                   21.19 ms
619                   30.96 ms
620                   27.20 ms
621                   31.10 ms
622                   27.46 ms
623                   24.16 ms
624                   37.81 ms
625                   36.44 ms
626                   28.20 ms
627                   29.76 ms
628                   28.06 ms
629                   29.44 ms
630                   26.36 ms
631                   25.41 ms
632                   19.23 ms
633                   22.54 ms
634                   26.97 ms
635                   33.61 ms
636                   29.88 ms
637                   33.68 ms
638                   35.50 ms
639                   30.93 ms
640                   33.20 ms
641                   41.47 ms
642                   42.83 ms
643                   42.32 ms
644                   41.06 ms
645                   39.67 ms
646                   31.44 ms
647                   30.52 ms
648                   24.75 ms
649                   23.98 ms
650                   39.97 ms
651                   39.36 ms
652                   35.86 ms
653                   34.80 ms
654                   36.11 ms
655                   30.12 ms
656                   39.05 ms
657                   32.99 ms
658                   29.21 ms
659                   25.04 ms
660                   27.06 ms
661                   22.94 ms
662                   24.85 ms
663                   26.34 ms
664                   22.77 ms
665                   39.16 ms
666                   34.98 ms
667                   29.52 ms
668                   25.91 ms
669                   19.83 ms
670                   18.74 ms
671                   17.77 ms
672                   21.67 ms
673                   30.57 ms
674                   27.08 ms
675                   28.49 ms
676                   32.19 ms
677                   26.21 ms
678                   22.77 ms
679                   33.99 ms
680                   27.91 ms
681                   24.33 ms
682                   18.43 ms
683                   22.32 ms
684                   33.56 ms
685                   27.52 ms
686                   23.87 ms
687                   19.69 ms
688                   21.91 ms
689                   33.11 ms
690                   27.04 ms
691                   23.49 ms
692                   19.24 ms
693                   21.53 ms
694                   32.77 ms
695                   26.70 ms
696                   23.10 ms
697                   31.98 ms
698                   35.86 ms
699                   31.66 ms
700                   26.24 ms
701                   22.03 ms
702                   34.05 ms
703                   29.88 ms
704                   24.57 ms
705                   20.14 ms
706                   25.04 ms
707                   33.66 ms
708                   30.04 ms
709                   31.63 ms
710                   22.85 ms
711                   26.85 ms
712                   25.02 ms
713                   19.78 ms
714                   20.96 ms
715                   36.77 ms
716                   31.54 ms
717                   27.12 ms
718                   21.67 ms
719                   30.58 ms
720                   24.50 ms
721                   20.98 ms
722                   31.72 ms
723                   26.30 ms
724                   22.08 ms
725                   33.44 ms
726                   30.66 ms
727                   24.41 ms
728                   20.87 ms
729                   22.42 ms
730                   33.71 ms
731                   27.59 ms
732                   24.06 ms
733                   25.47 ms
734                   49.49 ms
735                   50.76 ms
736                   49.29 ms
737                   46.24 ms
738                   47.59 ms
739                   43.32 ms
740                   42.50 ms
741                   38.69 ms
742                   40.91 ms
743                   44.69 ms
744                   38.61 ms
745                   34.94 ms
746                   31.43 ms
747                   30.42 ms
748                   34.23 ms
749                   24.95 ms
750                   47.16 ms
751                   45.94 ms
752                   50.01 ms
753                   44.00 ms
754                   37.68 ms
755                   33.59 ms
756                   35.56 ms
757                   31.57 ms
758                   30.27 ms
759                   37.31 ms
760                   40.79 ms
761                   40.10 ms
762                   38.68 ms
763                   37.41 ms
764                   31.79 ms
765                   31.02 ms
766                   44.05 ms
767                   38.80 ms
768                   40.16 ms
769                   34.16 ms
770                   35.32 ms
771                   34.37 ms
772                   38.10 ms
773                   29.61 ms
774                   26.10 ms
775                   30.04 ms
776                   26.53 ms
777                   37.82 ms
778                   31.63 ms
779                   30.55 ms
780                   37.03 ms
781                   33.65 ms
782                   27.41 ms
783                   36.40 ms
784                   47.72 ms
785                   49.22 ms
786                   42.44 ms
787                   46.90 ms
788                   45.42 ms
789                   32.22 ms
790                   36.01 ms
791                   40.08 ms
792                   29.05 ms
793                   27.53 ms
794                   26.73 ms
795                   25.73 ms
796                   44.02 ms
797                   47.95 ms
798                   47.36 ms
799                   45.83 ms
800                   52.77 ms
801                   46.92 ms
802                   42.73 ms
803                   41.41 ms
804                   40.48 ms
805                   34.97 ms
806                   28.78 ms
807                   22.71 ms
808                   36.58 ms
809                   27.96 ms
810                   26.60 ms
811                   18.40 ms
812                   44.22 ms
813                   41.23 ms
814                   42.69 ms
815                   34.05 ms
816                   30.69 ms
817                   34.54 ms
818                   30.89 ms
819                   24.81 ms
820                   38.16 ms
821                   37.81 ms
822                   39.02 ms
823                   40.50 ms
824                   34.52 ms
825                   35.76 ms
826                   34.66 ms
827                   30.42 ms
828                   35.05 ms
829                   31.54 ms
830                   24.69 ms
831                   28.59 ms
832                   23.24 ms
833                   36.51 ms
834                   31.03 ms
835                   27.42 ms
836                   21.51 ms
837                   30.33 ms
838                   26.67 ms
839                   23.09 ms
840                   31.99 ms
841                   30.91 ms
842                   24.99 ms
843                   21.20 ms
844                   27.63 ms
845                   26.58 ms
846                   28.04 ms
847                   23.73 ms
848                   18.30 ms
849                   32.43 ms
850                   27.94 ms
851                   22.61 ms
852                   28.28 ms
853                   22.86 ms
854                   26.80 ms
855                   25.03 ms
856                   19.76 ms
857                   21.06 ms
858                   34.98 ms
859                   28.84 ms
860                   25.31 ms
861                   19.33 ms
862                   18.06 ms
863                   27.19 ms
864                   21.00 ms
865                   32.40 ms
866                   26.36 ms
867                   22.80 ms
868                   34.07 ms
869                   28.16 ms
870                   24.43 ms
