Label                  Latency
1093                  46.03 ms
1094                  37.95 ms
1095                  33.88 ms
1096                  37.81 ms
1097                  36.73 ms
1098                  43.67 ms
1099                  36.59 ms
1100                  51.52 ms
1101                  40.43 ms
1102                  26.36 ms
1103                  30.28 ms
1104                  24.20 ms
1105                  38.13 ms
1106                  32.06 ms
1107                  25.99 ms
1108                  29.91 ms
1109                  38.84 ms
1110                  37.77 ms
1111                  31.70 ms
1112                  28.64 ms
1113                  47.55 ms
1114                  41.48 ms
1115                  27.42 ms
1116                  51.35 ms
1117                  48.28 ms
1118                  44.20 ms
1119                  33.12 ms
1120                  35.05 ms
1121                  25.97 ms
1122                  37.90 ms
1123                  28.82 ms
1124                  32.75 ms
1125                  31.68 ms
1126                  35.61 ms
1127                  34.54 ms
1128                  28.47 ms
1129                  47.40 ms
1130                  36.32 ms
1131                  32.25 ms
1132                  44.18 ms
1133                  51.10 ms
1134                  42.03 ms
1135                  35.96 ms
1136                  32.90 ms
1137                  33.82 ms
1138                  32.74 ms
1139                  36.67 ms
1140                  35.59 ms
1141                  29.52 ms
1142                  43.45 ms
1143                  37.37 ms
1144                  31.30 ms
1145                  27.23 ms
1146                  39.15 ms
1147                  34.09 ms
1148                  42.02 ms
1149                  30.94 ms
1150                  29.87 ms
1151                  48.80 ms
1152                  45.73 ms
1153                  56.66 ms
1154                  42.58 ms
1155                  39.51 ms
1156                  28.43 ms
1157                  27.36 ms
1158                  26.28 ms
1159                  45.21 ms
1160                  34.13 ms
1161                  30.06 ms
1162                  26.99 ms
1163                  25.91 ms
1164                  39.84 ms
1165                  35.77 ms
1166                  42.70 ms
1167                  31.63 ms
1168                  27.56 ms
1169                  39.48 ms
1170                  56.41 ms
1171                  43.35 ms
1172                  43.27 ms
1173                  37.20 ms
1174                  32.13 ms
1175                  23.05 ms
1176                  39.98 ms
1177                  30.91 ms
1178                  31.83 ms
1179                  28.76 ms
1180                  37.69 ms
1181                  37.62 ms
1182                  45.55 ms
1183                  44.48 ms
1184                  38.40 ms
1185                  34.33 ms
1186                  66.26 ms
1187                  53.19 ms
1188                  49.12 ms
1189                  38.04 ms
1190                  36.97 ms
1191                  35.90 ms
1192                  29.82 ms
1193                  43.75 ms
1194                  37.67 ms
1195                  33.60 ms
1196                  27.53 ms
1197                  39.46 ms
1198                  33.39 ms
1199                  42.31 ms
1200                  31.24 ms
1201                  25.15 ms
1202                  37.09 ms
1203                  23.01 ms
1204                  49.95 ms
1205                  40.87 ms
1206                  44.80 ms
1207                  36.73 ms
1208                  22.65 ms
1209                  34.58 ms
1210                  20.49 ms
1211                  37.41 ms
1212                  28.33 ms
1213                  32.26 ms
1214                  28.19 ms
1215                  30.11 ms
1216                  24.04 ms
1217                  47.97 ms
1218                  33.91 ms
1219                  40.83 ms
1220                  54.76 ms
1221                  43.68 ms
1222                  52.61 ms
1223                  51.54 ms
1224                  45.46 ms
1225                  41.39 ms
1226                  35.31 ms
1227                  29.24 ms
1228                  44.17 ms
1229                  35.09 ms
1230                  37.02 ms
1231                  22.96 ms
1232                  46.88 ms
1233                  45.80 ms
1234                  46.73 ms
1235                  41.66 ms
1236                  32.59 ms
1237                  31.52 ms
1238                  30.44 ms
1239                  31.37 ms
1240                  38.30 ms
1241                  32.22 ms
1242                  45.15 ms
1243                  31.07 ms
1244                  39.00 ms
1245                  37.93 ms
1246                  31.85 ms
1247                  17.78 ms
1248                  39.71 ms
1249                  33.65 ms
1250                  42.57 ms
1251                  31.49 ms
1252                  25.42 ms
1253                  26.35 ms
1254                  43.27 ms
1255                  57.20 ms
1256                  42.14 ms
1257                  52.06 ms
1258                  53.98 ms
1259                  39.90 ms
1260                  36.84 ms
1261                  30.76 ms
1262                  42.68 ms
1263                  38.61 ms
1264                  37.54 ms
1265                  41.47 ms
1266                  35.40 ms
1267                  29.32 ms
1268                  33.25 ms
1269                  32.18 ms
1270                  46.10 ms
1271                  46.04 ms
1272                  38.97 ms
1273                  27.88 ms
1274                  26.80 ms
1275                  45.74 ms
1276                  39.66 ms
1277                  43.59 ms
1278                  37.53 ms
1279                  33.44 ms
1280                  27.37 ms
1281                  39.30 ms
1282                  48.23 ms
1283                  37.15 ms
1284                  36.08 ms
1285                  35.00 ms
1286                  28.92 ms
1287                  22.85 ms
1288                  31.78 ms
1289                  45.71 ms
1290                  34.63 ms
1291                  31.56 ms
1292                  62.49 ms
1293                  59.43 ms
1294                  57.35 ms
1295                  44.27 ms
1296                  43.20 ms
1297                  37.12 ms
1298                  36.05 ms
1299                  34.97 ms
1300                  23.90 ms
1301                  40.82 ms
1302                  31.75 ms
1303                  16.68 ms
1304                  34.60 ms
1305                  33.54 ms
1306                  42.46 ms
1307                  31.39 ms
1308                  35.32 ms
1309                  49.24 ms
1310                  44.19 ms
1311                  57.10 ms
1312                  49.03 ms
1313                  34.96 ms
1314                  40.88 ms
1315                  27.81 ms
1316                  28.73 ms
1317                  30.65 ms
1318                  41.59 ms
1319                  28.51 ms
1320                  27.45 ms
1321                  39.37 ms
1322                  25.30 ms
1323                  26.22 ms
1324                  38.15 ms
1325                  32.07 ms
1326                  49.01 ms
1327                  35.93 ms
1328                  43.86 ms
1329                  44.79 ms
1330                  43.72 ms
1331                  38.64 ms
1332                  29.56 ms
1333                  28.49 ms
1334                  42.41 ms
1335                  31.34 ms
1336                  40.27 ms
1337                  39.20 ms
1338                  48.13 ms
1339                  37.05 ms
1340                  32.98 ms
1341                  29.91 ms
1342                  28.84 ms
1343                  24.77 ms
1344                  34.70 ms
1345                  20.63 ms
1346                  39.56 ms
1347                  28.48 ms
1348                  24.41 ms
1349                  36.34 ms
1350                  43.27 ms
1351                  34.19 ms
1352                  38.12 ms
1353                  32.04 ms
1354                  32.97 ms
1355                  29.90 ms
1356                  48.83 ms
1357                  37.76 ms
1358                  33.69 ms
1359                  30.61 ms
1360                  29.54 ms
