Label                  Latency
876                   23.05 ms
877                   17.68 ms
878                   20.85 ms
879                   14.80 ms
880                   18.76 ms
881                   15.11 ms
882                   14.08 ms
883                   20.60 ms
884                   14.43 ms
885                   18.42 ms
886                   15.37 ms
887                   26.29 ms
888                   27.63 ms
889                   26.60 ms
890                   18.84 ms
891                   21.93 ms
892                   20.97 ms
893                   19.85 ms
894                   21.20 ms
895                   15.26 ms
896                   21.58 ms
897                   15.54 ms
898                   19.44 ms
899                   16.37 ms
900                   17.31 ms
901                   21.24 ms
902                   15.21 ms
903                   19.08 ms
904                   16.08 ms
905                   17.04 ms
906                   20.93 ms
907                   14.86 ms
908                   18.73 ms
909                   15.74 ms
910                   24.10 ms
911                   27.99 ms
912                   22.03 ms
913                   18.94 ms
914                   19.75 ms
915                   16.16 ms
916                   20.81 ms
917                   16.58 ms
918                   17.95 ms
919                   19.48 ms
920                   28.73 ms
921                   20.58 ms
922                   28.79 ms
923                   20.64 ms
924                   22.46 ms
925                   30.61 ms
926                   32.21 ms
927                   18.47 ms
928                   17.41 ms
929                   24.10 ms
930                   17.68 ms
931                   19.06 ms
932                   18.17 ms
933                   17.86 ms
934                   18.33 ms
935                   15.66 ms
936                   18.71 ms
937                   15.76 ms
938                   21.59 ms
939                   25.58 ms
940                   29.50 ms
941                   38.56 ms
942                   40.24 ms
943                   41.35 ms
944                   40.30 ms
945                   46.67 ms
946                   30.97 ms
947                   21.99 ms
948                   16.66 ms
949                   17.30 ms
950                   21.27 ms
951                   15.17 ms
952                   24.12 ms
953                   28.04 ms
954                   14.42 ms
955                   28.41 ms
956                   30.12 ms
957                   22.06 ms
958                   37.69 ms
959                   41.64 ms
960                   30.47 ms
961                   29.67 ms
962                   21.82 ms
963                   37.35 ms
964                   43.77 ms
965                   32.59 ms
966                   21.56 ms
967                   13.57 ms
968                   24.40 ms
969                   18.46 ms
970                   22.31 ms
971                   16.15 ms
972                   25.32 ms
973                   17.07 ms
974                   23.07 ms
975                   27.20 ms
976                   31.15 ms
977                   22.36 ms
978                   14.52 ms
979                   22.73 ms
980                   39.16 ms
981                   31.41 ms
982                   20.14 ms
983                   14.08 ms
984                   14.85 ms
985                   21.18 ms
986                   15.11 ms
987                   19.10 ms
988                   15.50 ms
989                   14.52 ms
990                   20.87 ms
991                   14.76 ms
992                   18.73 ms
993                   15.11 ms
994                   19.40 ms
995                   20.51 ms
996                   15.20 ms
997                   18.46 ms
998                   17.32 ms
999                   26.24 ms
1000                  20.23 ms
1001                  21.61 ms
1002                  15.58 ms
1003                  21.90 ms
1004                  15.86 ms
1005                  19.73 ms
1006                  16.74 ms
1007                  17.69 ms
1008                  22.26 ms
1009                  15.57 ms
1010                  19.40 ms
1011                  16.41 ms
1012                  18.02 ms
1013                  21.25 ms
1014                  15.18 ms
1015                  19.10 ms
1016                  16.06 ms
1017                  17.06 ms
1018                  20.82 ms
1019                  14.81 ms
1020                  18.71 ms
1021                  15.71 ms
1022                  16.63 ms
1023                  20.49 ms
1024                  14.48 ms
1025                  18.41 ms
1026                  17.29 ms
1027                  18.76 ms
1028                  15.19 ms
1029                  24.07 ms
1030                  18.05 ms
1031                  19.49 ms
1032                  15.93 ms
1033                  27.37 ms
1034                  28.78 ms
1035                  30.11 ms
1036                  16.61 ms
1037                  18.01 ms
1038                  14.47 ms
1039                  23.35 ms
1040                  17.32 ms
1041                  18.75 ms
1042                  15.22 ms
1043                  19.14 ms
1044                  15.64 ms
1045                  16.98 ms
1046                  15.98 ms
1047                  17.32 ms
1048                  18.73 ms
1049                  30.25 ms
1050                  22.36 ms
1051                  11.22 ms
1052                  24.39 ms
1053                  19.09 ms
1054                  22.41 ms
1055                  16.20 ms
1056                  17.69 ms
1057                  24.10 ms
1058                  17.96 ms
1059                  22.02 ms
1060                  15.89 ms
1061                  17.45 ms
1062                  31.29 ms
1063                  30.39 ms
1064                  16.63 ms
1065                  15.68 ms
1066                  24.47 ms
1067                  28.41 ms
1068                  30.07 ms
1069                  29.55 ms
1070                  15.34 ms
1071                  16.62 ms
1072                  22.97 ms
1073                  16.90 ms
1074                  20.93 ms
1075                  14.81 ms
1076                  16.34 ms
1077                  20.27 ms
1078                  29.36 ms
1079                  21.38 ms
1080                  14.56 ms
1081                  23.41 ms
1082                  39.90 ms
1083                  38.89 ms
1084                  27.74 ms
1085                  36.78 ms
1086                  28.92 ms
1087                  22.11 ms
1088                  23.37 ms
1089                  17.47 ms
1090                  23.76 ms
1091                  17.64 ms
1092                  21.53 ms
1093                  15.40 ms
1094                  19.43 ms
1095                  15.87 ms
1096                  22.33 ms
1097                  26.23 ms
1098                  21.06 ms
1099                  29.25 ms
1100                  30.74 ms
1101                  14.77 ms
1102                  25.92 ms
1103                  27.39 ms
1104                  22.14 ms
1105                  21.01 ms
1106                  26.61 ms
1107                  20.46 ms
1108                  14.37 ms
1109                  18.33 ms
1110                  15.31 ms
1111                  26.24 ms
1112                  20.09 ms
1113                  21.66 ms
1114                  15.60 ms
1115                  21.93 ms
1116                  15.98 ms
1117                  19.83 ms
1118                  16.86 ms
1119                  17.62 ms
1120                  26.75 ms
1121                  25.62 ms
1122                  20.26 ms
1123                  20.86 ms
1124                  17.27 ms
1125                  21.19 ms
1126                  15.14 ms
1127                  19.01 ms
1128                  16.11 ms
1129                  16.98 ms
1130                  21.55 ms
1131                  14.79 ms
1132                  23.77 ms
