Label                  Latency
805                   12.40 ms
806                   15.34 ms
807                   10.29 ms
808                    4.22 ms
809                   19.17 ms
810                   12.10 ms
811                   13.04 ms
812                    9.98 ms
813                    6.94 ms
814                   17.87 ms
815                   11.81 ms
816                    7.75 ms
817                   20.70 ms
818                    4.65 ms
819                   17.58 ms
820                   15.53 ms
821                   15.46 ms
822                    9.40 ms
823                    5.34 ms
824                   18.29 ms
825                   11.23 ms
826                    5.17 ms
827                   19.11 ms
828                    3.06 ms
829                   21.98 ms
830                   24.94 ms
831                    8.89 ms
832                    8.82 ms
833                   12.75 ms
834                    9.69 ms
835                   10.63 ms
836                    4.58 ms
837                   18.51 ms
838                   22.46 ms
839                   19.39 ms
840                   10.34 ms
841                    4.27 ms
842                   18.21 ms
843                   12.15 ms
844                   15.10 ms
845                   10.05 ms
846                    3.98 ms
847                   27.93 ms
848                   11.88 ms
849                    5.81 ms
850                   20.74 ms
851                    4.69 ms
852                   17.64 ms
853                   11.57 ms
854                   10.51 ms
855                   12.45 ms
856                    4.40 ms
857                   23.34 ms
858                   21.28 ms
859                    5.23 ms
860                   20.16 ms
861                    4.11 ms
862                   17.03 ms
863                   13.97 ms
864                    5.92 ms
865                   19.88 ms
866                   12.81 ms
867                    6.75 ms
868                   21.68 ms
869                    5.63 ms
870                   28.57 ms
871                   23.51 ms
872                    7.46 ms
873                   13.39 ms
874                    4.34 ms
875                   19.29 ms
876                   12.22 ms
877                   13.15 ms
878                   11.09 ms
879                    6.03 ms
880                   17.96 ms
881                   12.91 ms
882                    5.86 ms
883                   19.79 ms
884                    3.74 ms
885                   23.68 ms
886                   27.62 ms
887                   11.58 ms
888                    9.49 ms
889                    5.44 ms
890                   17.37 ms
891                   14.33 ms
892                    5.27 ms
893                   20.19 ms
894                    4.14 ms
895                   18.09 ms
896                   12.02 ms
897                   13.96 ms
898                    8.91 ms
899                   21.85 ms
900                   16.79 ms
901                   10.72 ms
902                    4.65 ms
903                   23.59 ms
904                    7.54 ms
905                   11.48 ms
906                   11.42 ms
907                    6.36 ms
908                   18.30 ms
909                   14.24 ms
910                    7.18 ms
911                   20.12 ms
912                    4.07 ms
913                   18.02 ms
914                   11.95 ms
915                   16.90 ms
916                   12.84 ms
917                    3.78 ms
918                   17.72 ms
919                   11.66 ms
920                    5.61 ms
921                   20.54 ms
922                    4.49 ms
923                   17.43 ms
924                   12.36 ms
925                    9.31 ms
926                    9.25 ms
927                    6.18 ms
928                   20.13 ms
929                   11.07 ms
930                   13.00 ms
931                    9.94 ms
932                    4.88 ms
933                   18.82 ms
934                   10.77 ms
935                   11.70 ms
936                    9.64 ms
937                   12.59 ms
938                    6.53 ms
939                   20.48 ms
940                    4.43 ms
941                   18.36 ms
942                   19.29 ms
943                   16.24 ms
944                   13.17 ms
945                    4.12 ms
946                   28.06 ms
947                   12.01 ms
948                    6.93 ms
949                   12.87 ms
950                    7.82 ms
951                    7.76 ms
952                   11.71 ms
953                   10.64 ms
954                    9.58 ms
955                    5.52 ms
956                   17.47 ms
957                   15.40 ms
958                   15.36 ms
959                   10.31 ms
960                    3.24 ms
961                   27.18 ms
962                   11.13 ms
963                    9.05 ms
964                   11.99 ms
965                    5.95 ms
966                   19.88 ms
967                   10.83 ms
968                    7.76 ms
969                   19.70 ms
970                   17.64 ms
971                   16.58 ms
972                   23.52 ms
973                   14.47 ms
974                    9.42 ms
975                   23.34 ms
976                   16.30 ms
977                   17.23 ms
978                   14.18 ms
979                    8.12 ms
980                   26.05 ms
981                   10.00 ms
982                    9.94 ms
983                    3.87 ms
984                   22.81 ms
985                   21.77 ms
986                    5.72 ms
987                   26.63 ms
988                   10.58 ms
989                   10.51 ms
990                   11.45 ms
991                   15.40 ms
992                    9.34 ms
993                    3.28 ms
994                   18.22 ms
995                   16.16 ms
996                   15.11 ms
997                    9.05 ms
998                   19.97 ms
999                   16.93 ms
1000                  11.88 ms
1001                   4.80 ms
1002                  18.74 ms
1003                  19.67 ms
1004                  16.62 ms
1005                  12.55 ms
1006                   4.50 ms
1007                  20.43 ms
1008                  13.37 ms
1009                  15.32 ms
1010                  10.27 ms
1011                   5.20 ms
1012                  18.14 ms
1013                  20.08 ms
1014                  21.02 ms
1015                  19.97 ms
1016                   3.92 ms
1017                  24.84 ms
