Label                  Latency
953                   13.47 ms
954                   13.32 ms
955                   13.35 ms
956                   13.29 ms
957                   13.32 ms
958                   13.18 ms
959                   13.18 ms
960                   13.00 ms
961                   13.00 ms
962                   12.81 ms
963                   12.74 ms
964                   12.76 ms
965                   12.69 ms
966                   12.72 ms
967                   12.61 ms
968                   12.52 ms
969                   12.52 ms
970                   12.49 ms
971                   12.51 ms
972                   12.45 ms
973                   12.39 ms
974                   12.21 ms
975                   12.11 ms
976                   12.15 ms
977                   11.95 ms
978                   11.92 ms
979                   11.89 ms
980                   11.91 ms
981                   11.72 ms
982                   11.65 ms
983                   11.61 ms
984                   11.63 ms
985                   11.53 ms
986                   11.53 ms
987                   11.35 ms
988                   11.38 ms
989                   11.42 ms
990                   11.30 ms
991                   11.17 ms
992                   11.24 ms
993                   11.13 ms
994                   11.00 ms
995                   10.85 ms
996                   10.82 ms
997                   10.76 ms
998                   10.59 ms
999                   10.72 ms
1000                  10.67 ms
