Label                  Latency
1067                  35.34 ms
1068                  37.28 ms
1069                  36.20 ms
1070                  36.13 ms
1071                  32.05 ms
1072                  32.98 ms
1073                  46.91 ms
1074                  60.84 ms
1075                  46.77 ms
1076                  33.69 ms
1077                  39.62 ms
1078                  36.57 ms
1079                  45.47 ms
1080                  39.40 ms
1081                  36.33 ms
1082                  22.26 ms
1083                  37.19 ms
1084                  51.11 ms
1085                  37.05 ms
1086                  36.96 ms
1087                  22.89 ms
1088                  28.80 ms
1089                  36.73 ms
1090                  23.66 ms
1091                  52.59 ms
1092                  41.52 ms
1093                  36.45 ms
1094                  49.36 ms
1095                  41.29 ms
1096                  31.22 ms
1097                  51.14 ms
1098                  43.07 ms
1099                  29.01 ms
1100                  37.93 ms
1101                  41.84 ms
1102                  30.76 ms
1103                  39.71 ms
1104                  38.62 ms
1105                  23.55 ms
1106                  34.48 ms
1107                  22.41 ms
1108                  44.34 ms
1109                  38.26 ms
1110                  46.19 ms
1111                  46.14 ms
1112                  45.05 ms
1113                  40.97 ms
1114                  27.91 ms
1115                  36.84 ms
1116                  41.75 ms
1117                  34.68 ms
1118                  23.64 ms
1119                  40.54 ms
1120                  32.48 ms
1121                  27.40 ms
1122                  39.33 ms
1123                  36.26 ms
1124                  29.20 ms
1125                  23.12 ms
1126                  30.05 ms
1127                  61.98 ms
1128                  48.91 ms
1129                  59.83 ms
1130                  50.76 ms
1131                  43.68 ms
1132                  30.60 ms
1133                  32.56 ms
1134                  31.46 ms
1135                  30.38 ms
1136                  34.34 ms
1137                  28.24 ms
1138                  27.17 ms
1139                  24.10 ms
1140                  35.04 ms
1141                  52.96 ms
1142                  38.90 ms
1143                  38.82 ms
1144                  30.74 ms
1145                  39.67 ms
1146                  53.62 ms
1147                  50.54 ms
1148                  38.45 ms
1149                  37.38 ms
1150                  32.34 ms
1151                  33.26 ms
1152                  33.17 ms
1153                  33.10 ms
1154                  38.02 ms
1155                  36.95 ms
1156                  22.88 ms
1157                  37.82 ms
1158                  45.73 ms
1159                  34.68 ms
1160                  30.60 ms
1161                  27.52 ms
1162                  51.45 ms
1163                  50.38 ms
1164                  44.30 ms
1165                  44.24 ms
1166                  42.19 ms
1167                  39.10 ms
1168                  55.01 ms
1169                  48.94 ms
1170                  43.88 ms
1171                  36.80 ms
1172                  42.72 ms
1173                  41.66 ms
1174                  43.58 ms
1175                  40.51 ms
1176                  28.43 ms
1177                  35.36 ms
1178                  29.29 ms
1179                  53.22 ms
1180                  54.14 ms
1181                  53.07 ms
1182                  50.00 ms
1183                  36.93 ms
1184                  52.85 ms
1185                  52.78 ms
1186                  52.71 ms
1187                  49.64 ms
1188                  38.56 ms
1189                  40.49 ms
1190                  31.42 ms
1191                  35.35 ms
1192                  39.28 ms
1193                  36.20 ms
1194                  22.15 ms
1195                  36.08 ms
1196                  29.99 ms
1197                  33.93 ms
1198                  40.84 ms
1199                  31.77 ms
1200                  30.71 ms
1201                  29.61 ms
1202                  53.54 ms
1203                  47.46 ms
1204                  44.41 ms
1205                  45.32 ms
1206                  42.25 ms
1207                  28.19 ms
1208                  29.11 ms
1209                  41.05 ms
1210                  42.96 ms
1211                  38.91 ms
1212                  37.82 ms
1213                  39.76 ms
1214                  38.67 ms
1215                  29.61 ms
1216                  28.54 ms
1217                  50.45 ms
1218                  36.38 ms
1219                  40.33 ms
