Label                  Latency
838                   39.48 ms
839                   30.41 ms
840                   26.33 ms
841                   24.25 ms
842                   30.16 ms
843                   34.08 ms
844                   29.99 ms
845                   24.93 ms
846                   30.84 ms
847                   31.75 ms
848                   29.67 ms
849                   35.59 ms
850                   36.52 ms
851                   33.43 ms
852                   34.34 ms
853                   25.26 ms
854                   34.17 ms
855                   33.09 ms
856                   33.02 ms
857                   30.93 ms
858                   25.86 ms
859                   24.77 ms
860                   31.70 ms
861                   39.61 ms
862                   36.54 ms
863                   34.45 ms
864                   28.37 ms
865                   28.30 ms
866                   39.21 ms
867                   36.13 ms
868                   34.04 ms
869                   29.96 ms
870                   27.89 ms
871                   36.80 ms
872                   43.73 ms
873                   43.64 ms
874                   47.56 ms
875                   42.48 ms
876                   26.41 ms
877                   27.33 ms
878                   32.24 ms
879                   27.16 ms
880                   34.09 ms
881                   33.00 ms
882                   31.93 ms
883                   39.84 ms
884                   43.76 ms
885                   40.67 ms
886                   24.61 ms
887                   54.54 ms
888                   56.45 ms
889                   56.36 ms
890                   40.29 ms
891                   41.21 ms
892                   39.13 ms
893                   23.06 ms
894                   24.96 ms
895                   30.88 ms
896                   27.82 ms
897                   31.74 ms
898                   37.65 ms
899                   41.58 ms
900                   40.50 ms
901                   36.40 ms
902                   35.31 ms
903                   32.24 ms
904                   28.15 ms
905                   42.08 ms
906                   32.98 ms
907                   29.91 ms
908                   33.83 ms
909                   33.75 ms
910                   30.66 ms
911                   22.58 ms
912                   32.51 ms
913                   31.43 ms
914                   24.34 ms
915                   24.28 ms
916                   34.19 ms
917                   44.12 ms
918                   43.04 ms
919                   33.95 ms
920                   17.88 ms
921                   51.80 ms
922                   51.72 ms
923                   50.65 ms
924                   34.58 ms
925                   35.48 ms
926                   31.39 ms
927                   28.32 ms
928                   25.23 ms
929                   31.17 ms
930                   27.06 ms
931                   33.98 ms
932                   30.91 ms
933                   34.83 ms
934                   33.74 ms
935                   32.67 ms
936                   30.58 ms
937                   25.51 ms
938                   34.43 ms
939                   41.35 ms
940                   39.27 ms
941                   35.18 ms
942                   34.10 ms
943                   34.03 ms
944                   31.93 ms
945                   33.85 ms
946                   30.79 ms
947                   31.69 ms
948                   27.61 ms
949                   27.55 ms
950                   28.45 ms
951                   35.38 ms
952                   34.29 ms
953                   33.21 ms
954                   31.13 ms
955                   31.06 ms
956                   28.96 ms
957                   37.89 ms
958                   36.81 ms
959                   37.73 ms
960                   36.64 ms
961                   28.56 ms
962                   35.50 ms
963                   32.41 ms
964                   32.32 ms
965                   25.25 ms
966                   24.17 ms
967                   35.09 ms
968                   36.01 ms
969                   30.93 ms
970                   26.84 ms
971                   43.76 ms
972                   47.68 ms
973                   31.61 ms
974                   35.52 ms
975                   35.43 ms
976                   30.37 ms
977                   24.28 ms
978                   18.19 ms
979                   27.11 ms
980                   31.03 ms
981                   32.95 ms
982                   30.86 ms
983                   25.80 ms
984                   28.71 ms
985                   41.63 ms
986                   36.54 ms
987                   34.48 ms
988                   34.38 ms
989                   28.29 ms
990                   31.21 ms
991                   43.14 ms
992                   40.05 ms
993                   39.98 ms
994                   40.90 ms
995                   31.81 ms
996                   25.73 ms
997                   25.65 ms
998                   34.58 ms
999                   29.48 ms
1000                  21.40 ms
1001                  21.32 ms
1002                  25.24 ms
1003                  29.16 ms
1004                  30.07 ms
1005                  31.98 ms
1006                  45.91 ms
1007                  48.84 ms
1008                  42.75 ms
1009                  26.68 ms
1010                  20.59 ms
1011                  30.51 ms
1012                  28.42 ms
1013                  31.35 ms
1014                  32.27 ms
1015                  33.19 ms
1016                  30.12 ms
1017                  36.03 ms
1018                  31.94 ms
1019                  28.88 ms
1020                  30.79 ms
1021                  33.71 ms
1022                  30.63 ms
1023                  27.55 ms
1024                  32.47 ms
1025                  29.38 ms
1026                  31.32 ms
1027                  27.23 ms
1028                  34.16 ms
1029                  31.07 ms
1030                  28.99 ms
1031                  30.91 ms
1032                  42.84 ms
1033                  40.76 ms
1034                  24.69 ms
1035                  24.59 ms
1036                  22.51 ms
1037                  34.42 ms
1038                  51.34 ms
1039                  44.26 ms
1040                  39.18 ms
1041                  39.10 ms
1042                  46.02 ms
1043                  45.94 ms
1044                  46.86 ms
1045                  30.79 ms
1046                  34.70 ms
1047                  25.61 ms
1048                  25.53 ms
1049                  44.47 ms
1050                  37.37 ms
1051                  39.28 ms
1052                  38.21 ms
1053                  29.12 ms
1054                  23.04 ms
1055                  39.96 ms
1056                  36.88 ms
1057                  34.79 ms
1058                  31.72 ms
1059                  33.63 ms
1060                  46.57 ms
1061                  41.48 ms
1062                  42.39 ms
1063                  41.32 ms
1064                  32.23 ms
1065                  41.15 ms
1066                  40.07 ms
1067                  42.00 ms
1068                  37.91 ms
1069                  21.83 ms
1070                  41.76 ms
1071                  39.67 ms
1072                  36.59 ms
1073                  34.51 ms
1074                  35.43 ms
1075                  41.36 ms
1076                  39.27 ms
1077                  43.19 ms
1078                  37.11 ms
1079                  36.02 ms
1080                  34.94 ms
1081                  34.87 ms
1082                  35.79 ms
1083                  36.72 ms
1084                  32.62 ms
1085                  24.54 ms
1086                  36.46 ms
1087                  39.38 ms
1088                  37.32 ms
1089                  42.21 ms
1090                  43.14 ms
1091                  39.06 ms
1092                  22.99 ms
1093                  33.89 ms
1094                  32.82 ms
1095                  39.75 ms
1096                  42.64 ms
1097                  41.56 ms
1098                  25.49 ms
1099                  25.40 ms
1100                  31.32 ms
1101                  27.21 ms
1102                  34.14 ms
1103                  31.05 ms
1104                  31.98 ms
1105                  22.89 ms
1106                  32.81 ms
1107                  30.72 ms
1108                  24.64 ms
1109                  44.58 ms
1110                  45.48 ms
1111                  36.39 ms
1112                  62.31 ms
1113                  54.23 ms
1114                  38.16 ms
1115                  38.07 ms
1116                  35.99 ms
1117                  36.91 ms
1118                  33.82 ms
1119                  33.74 ms
1120                  31.66 ms
1121                  31.59 ms
1122                  29.49 ms
1123                  32.41 ms
1124                  32.33 ms
1125                  31.25 ms
1126                  33.17 ms
1127                  29.10 ms
1128                  42.01 ms
1129                  36.93 ms
1130                  33.85 ms
1131                  40.77 ms
1132                  47.70 ms
1133                  47.61 ms
1134                  53.53 ms
1135                  37.46 ms
1136                  35.39 ms
1137                  29.29 ms
1138                  30.22 ms
1139                  32.13 ms
1140                  31.04 ms
1141                  24.97 ms
1142                  26.89 ms
1143                  21.80 ms
1144                  21.73 ms
1145                  30.64 ms
1146                  44.55 ms
1147                  40.48 ms
1148                  50.39 ms
1149                  34.32 ms
1150                  32.25 ms
1151                  32.16 ms
1152                  27.07 ms
1153                  33.98 ms
1154                  30.89 ms
1155                  28.80 ms
1156                  28.73 ms
1157                  41.63 ms
1158                  41.55 ms
1159                  37.48 ms
1160                  35.39 ms
1161                  33.32 ms
1162                  32.23 ms
1163                  30.16 ms
1164                  35.08 ms
1165                  44.99 ms
1166                  49.91 ms
1167                  46.82 ms
1168                  30.75 ms
1169                  26.67 ms
1170                  30.58 ms
1171                  22.49 ms
1172                  23.39 ms
1173                  25.31 ms
