Label                  Latency
670                   26.10 ms
671                   18.28 ms
672                   17.26 ms
673                   18.67 ms
674                   15.00 ms
675                   25.71 ms
676                   17.89 ms
677                   16.84 ms
678                   18.30 ms
679                   29.09 ms
680                   37.70 ms
681                   44.32 ms
682                   50.61 ms
683                   37.84 ms
684                   31.60 ms
685                   23.02 ms
686                   27.08 ms
687                   23.54 ms
688                   14.90 ms
689                   21.20 ms
690                   27.83 ms
691                   29.19 ms
692                   23.08 ms
693                   16.91 ms
694                   20.88 ms
695                   17.29 ms
696                   21.14 ms
697                   37.02 ms
698                   41.13 ms
699                   35.57 ms
700                   33.71 ms
701                   25.72 ms
702                   18.94 ms
703                   26.08 ms
704                   17.62 ms
705                   16.47 ms
706                   27.84 ms
707                   19.29 ms
708                   13.22 ms
709                   29.67 ms
710                   21.05 ms
711                   14.21 ms
712                   21.37 ms
713                   27.91 ms
714                   29.33 ms
715                   23.07 ms
716                   24.81 ms
717                   22.79 ms
718                   29.55 ms
719                   28.36 ms
720                   15.13 ms
721                   26.66 ms
722                   18.13 ms
723                   16.83 ms
724                   28.39 ms
725                   19.86 ms
726                   13.84 ms
727                   20.16 ms
728                   16.62 ms
729                   28.05 ms
730                   19.47 ms
731                   13.47 ms
732                   29.07 ms
733                   21.25 ms
734                   19.42 ms
735                   36.19 ms
736                   35.00 ms
737                   28.69 ms
738                   35.17 ms
739                   27.24 ms
740                   18.62 ms
741                   17.55 ms
742                   21.19 ms
743                   15.48 ms
744                   26.79 ms
745                   18.17 ms
746                   24.13 ms
747                   18.59 ms
748                   19.20 ms
749                   22.08 ms
750                   30.30 ms
751                   28.72 ms
752                   29.92 ms
753                   41.52 ms
754                   30.67 ms
755                   29.58 ms
756                   16.36 ms
757                   17.69 ms
758                   21.62 ms
759                   28.22 ms
760                   29.50 ms
761                   23.49 ms
762                   14.98 ms
763                   21.37 ms
764                   27.82 ms
765                   29.11 ms
766                   23.04 ms
767                   14.55 ms
768                   20.78 ms
769                   31.82 ms
770                   43.47 ms
771                   36.99 ms
772                   25.94 ms
773                   27.39 ms
774                   26.08 ms
775                   37.60 ms
776                   29.88 ms
777                   18.72 ms
778                   20.07 ms
779                   21.45 ms
780                   25.59 ms
781                   21.87 ms
782                   13.32 ms
783                   29.65 ms
784                   21.17 ms
785                   10.04 ms
786                   28.28 ms
787                   34.69 ms
788                   36.91 ms
789                   40.08 ms
790                   34.65 ms
791                   23.58 ms
792                   32.46 ms
793                   26.42 ms
794                   32.02 ms
795                   24.19 ms
796                   14.88 ms
797                   23.80 ms
798                   15.95 ms
799                   14.99 ms
800                   26.23 ms
801                   17.80 ms
802                   16.62 ms
803                   32.60 ms
