Label                  Latency
847                   25.53 ms
848                   16.93 ms
849                   17.56 ms
850                   27.40 ms
851                   18.63 ms
852                   25.19 ms
853                   16.52 ms
854                   17.97 ms
855                   26.93 ms
856                   18.29 ms
857                   24.80 ms
858                   16.16 ms
859                   17.57 ms
860                   26.59 ms
861                   17.90 ms
862                   24.43 ms
863                   15.74 ms
864                   22.12 ms
865                   13.56 ms
866                   19.93 ms
867                   15.61 ms
868                   17.86 ms
869                   16.88 ms
870                   25.73 ms
871                   17.11 ms
872                   23.60 ms
873                   21.86 ms
874                   28.47 ms
875                   20.40 ms
876                   16.30 ms
877                   23.14 ms
878                   14.55 ms
879                   23.35 ms
880                   16.65 ms
881                   21.09 ms
882                   15.09 ms
883                   26.66 ms
884                   17.98 ms
885                   18.74 ms
886                   18.36 ms
887                   22.36 ms
888                   13.73 ms
889                   20.12 ms
890                   14.16 ms
891                   35.49 ms
892                   31.54 ms
893                   15.90 ms
894                   19.76 ms
895                   13.80 ms
896                   24.48 ms
897                   28.45 ms
898                   20.45 ms
899                   19.37 ms
900                   15.77 ms
901                   27.21 ms
902                   18.63 ms
903                   25.04 ms
904                   16.41 ms
905                   22.93 ms
906                   14.23 ms
907                   20.70 ms
908                   16.43 ms
909                   25.58 ms
910                   26.69 ms
911                   41.12 ms
912                   27.16 ms
913                   26.90 ms
914                   25.79 ms
915                   27.29 ms
916                   27.80 ms
917                   34.21 ms
918                   23.91 ms
919                   15.20 ms
920                   21.75 ms
921                   13.03 ms
922                   19.57 ms
923                   15.13 ms
924                   17.32 ms
925                   16.46 ms
926                   25.23 ms
927                   16.60 ms
928                   23.02 ms
929                   14.38 ms
930                   20.91 ms
931                   14.77 ms
932                   18.74 ms
933                   14.98 ms
934                   26.64 ms
935                   18.01 ms
936                   18.62 ms
937                   18.30 ms
938                   22.26 ms
939                   13.57 ms
940                   20.17 ms
941                   14.01 ms
942                   17.92 ms
943                   16.84 ms
944                   25.76 ms
945                   17.18 ms
946                   17.83 ms
947                   17.50 ms
948                   16.52 ms
949                   25.45 ms
950                   16.81 ms
951                   17.45 ms
952                   27.20 ms
953                   18.49 ms
954                   24.98 ms
955                   16.41 ms
956                   17.74 ms
957                   26.79 ms
958                   18.10 ms
959                   24.55 ms
960                   15.98 ms
961                   17.36 ms
