Label                  Latency
882                   19.50 ms
883                   12.44 ms
884                    6.38 ms
885                   19.32 ms
886                    4.26 ms
887                   18.20 ms
888                   12.14 ms
889                    6.08 ms
890                   19.02 ms
891                    3.95 ms
892                   17.90 ms
893                   11.83 ms
894                    6.77 ms
895                   19.71 ms
896                    3.66 ms
897                   17.59 ms
898                   12.53 ms
899                    5.47 ms
900                   19.41 ms
901                    3.36 ms
902                   18.28 ms
903                   11.22 ms
904                    6.16 ms
905                   19.10 ms
906                    4.04 ms
907                   17.98 ms
908                   10.92 ms
909                    4.86 ms
910                   18.80 ms
911                   12.74 ms
912                    6.68 ms
913                   19.62 ms
914                    4.56 ms
915                   18.50 ms
916                   12.44 ms
917                    7.38 ms
918                   19.32 ms
919                    4.26 ms
920                   19.20 ms
921                   12.14 ms
922                    7.08 ms
923                   19.02 ms
924                    3.96 ms
925                   17.90 ms
926                   11.84 ms
927                    5.77 ms
928                   19.71 ms
929                    3.66 ms
930                   18.59 ms
931                   11.53 ms
932                    6.47 ms
933                   19.41 ms
934                    3.36 ms
935                   18.29 ms
936                   11.23 ms
937                    6.16 ms
938                   19.10 ms
939                    4.04 ms
940                   17.98 ms
941                   10.92 ms
942                    4.86 ms
943                   19.80 ms
944                   13.74 ms
945                    7.68 ms
946                   19.62 ms
947                    4.56 ms
948                   19.50 ms
949                   13.44 ms
950                    6.37 ms
951                   19.31 ms
952                    5.25 ms
953                   19.19 ms
954                   13.13 ms
955                    6.07 ms
956                   19.01 ms
957                    4.95 ms
958                   18.89 ms
959                   12.83 ms
960                    5.77 ms
961                   19.71 ms
962                    3.66 ms
963                   18.58 ms
964                   12.52 ms
965                    6.46 ms
966                   19.40 ms
967                    4.34 ms
968                   18.28 ms
969                   12.22 ms
970                    5.16 ms
971                   19.10 ms
972                    4.04 ms
973                   17.98 ms
974                   11.92 ms
975                    4.86 ms
976                   19.80 ms
977                   12.74 ms
978                    6.68 ms
979                   19.62 ms
980                    5.56 ms
981                   19.50 ms
982                   13.44 ms
983                    6.37 ms
984                   19.31 ms
985                    5.25 ms
986                   18.20 ms
987                   12.13 ms
988                    6.07 ms
989                   20.01 ms
990                    4.95 ms
991                   18.89 ms
992                   12.83 ms
993                    5.77 ms
994                   19.71 ms
995                    3.66 ms
996                   18.59 ms
997                   12.53 ms
998                    5.47 ms
999                   19.41 ms
1000                   4.35 ms
1001                  18.28 ms
1002                  11.22 ms
1003                   6.16 ms
1004                  19.10 ms
1005                   4.04 ms
1006                  17.98 ms
1007                  10.92 ms
1008                   4.86 ms
1009                  19.80 ms
1010                  12.74 ms
1011                   6.68 ms
1012                  19.62 ms
1013                   4.55 ms
1014                  19.49 ms
1015                  13.43 ms
1016                   7.37 ms
1017                  19.31 ms
1018                   4.25 ms
1019                  19.19 ms
1020                  12.13 ms
1021                   7.07 ms
1022                  19.01 ms
1023                   4.95 ms
1024                  17.89 ms
1025                  11.83 ms
1026                   5.77 ms
1027                  19.71 ms
1028                   3.66 ms
1029                  18.59 ms
1030                  12.52 ms
1031                   5.46 ms
1032                  19.40 ms
1033                   3.35 ms
1034                  17.28 ms
1035                  11.22 ms
1036                   5.16 ms
1037                  19.10 ms
1038                   3.05 ms
1039                  17.98 ms
1040                  11.92 ms
1041                   4.86 ms
1042                  18.80 ms
1043                  12.74 ms
1044                   6.67 ms
1045                  19.62 ms
1046                   4.55 ms
1047                  19.50 ms
1048                  13.43 ms
1049                   7.37 ms
1050                  19.31 ms
1051                   4.25 ms
1052                  18.19 ms
1053                  12.13 ms
1054                   6.07 ms
1055                  19.01 ms
1056                   3.95 ms
1057                  17.89 ms
1058                  11.83 ms
1059                   5.77 ms
1060                  19.71 ms
1061                   3.66 ms
1062                  17.59 ms
1063                  11.53 ms
1064                   5.47 ms
1065                  19.41 ms
1066                   3.35 ms
1067                  17.28 ms
1068                  12.22 ms
1069                   6.16 ms
1070                  19.10 ms
1071                   3.05 ms
1072                  16.98 ms
1073                  11.92 ms
1074                   5.86 ms
1075                  19.80 ms
1076                  13.74 ms
1077                   7.68 ms
