Label                  Latency
747                   36.86 ms
748                   25.79 ms
749                   39.72 ms
750                   30.67 ms
751                   34.59 ms
752                   38.52 ms
753                   52.44 ms
754                   47.38 ms
755                   42.30 ms
756                   36.23 ms
757                   30.15 ms
758                   23.07 ms
759                   43.00 ms
760                   40.94 ms
761                   51.87 ms
762                   37.80 ms
763                   31.72 ms
764                   27.65 ms
765                   42.59 ms
766                   43.52 ms
767                   42.45 ms
768                   31.36 ms
769                   25.31 ms
770                   49.24 ms
771                   43.16 ms
772                   45.08 ms
773                   41.03 ms
774                   41.93 ms
775                   44.87 ms
776                   37.79 ms
777                   27.72 ms
778                   45.65 ms
779                   44.58 ms
780                   29.51 ms
781                   42.45 ms
782                   38.37 ms
783                   35.29 ms
784                   21.21 ms
785                   39.16 ms
786                   32.08 ms
787                   56.02 ms
788                   49.95 ms
789                   50.87 ms
790                   42.79 ms
791                   32.72 ms
792                   27.67 ms
793                   41.58 ms
794                   48.52 ms
795                   37.45 ms
796                   35.37 ms
797                   40.29 ms
798                   44.24 ms
799                   48.15 ms
800                   44.08 ms
801                   31.01 ms
802                   26.92 ms
803                   36.84 ms
804                   24.78 ms
805                   48.71 ms
806                   40.64 ms
807                   37.56 ms
808                   30.50 ms
809                   25.42 ms
810                   39.35 ms
811                   30.30 ms
812                   34.22 ms
813                   29.14 ms
814                   25.08 ms
815                   36.02 ms
816                   30.92 ms
817                   49.86 ms
818                   42.80 ms
819                   32.73 ms
820                   27.64 ms
821                   29.59 ms
822                   53.52 ms
823                   50.43 ms
824                   46.36 ms
825                   35.29 ms
826                   20.22 ms
827                   28.15 ms
828                   42.07 ms
829                   34.00 ms
830                   28.93 ms
831                   28.86 ms
832                   32.81 ms
833                   31.73 ms
834                   31.65 ms
835                   37.58 ms
836                   23.51 ms
837                   42.43 ms
838                   36.39 ms
839                   50.29 ms
840                   59.22 ms
841                   48.17 ms
842                   43.08 ms
843                   30.00 ms
844                   44.95 ms
845                   35.87 ms
846                   29.80 ms
847                   28.72 ms
848                   28.64 ms
849                   33.58 ms
850                   48.52 ms
851                   42.44 ms
852                   36.36 ms
853                   26.31 ms
854                   44.24 ms
855                   43.17 ms
856                   42.09 ms
857                   61.02 ms
858                   47.93 ms
859                   46.87 ms
860                   34.79 ms
861                   35.72 ms
862                   21.65 ms
863                   39.59 ms
864                   31.53 ms
865                   24.44 ms
866                   37.36 ms
867                   32.29 ms
868                   39.22 ms
869                   38.15 ms
870                   23.07 ms
871                   40.01 ms
872                   39.95 ms
873                   53.88 ms
874                   54.79 ms
875                   46.74 ms
876                   35.67 ms
877                   27.59 ms
878                   28.52 ms
879                   40.43 ms
880                   33.37 ms
881                   36.30 ms
882                   34.21 ms
883                   43.15 ms
884                   41.07 ms
885                   41.00 ms
886                   25.93 ms
887                   28.88 ms
888                   37.79 ms
889                   26.74 ms
890                   35.66 ms
891                   55.58 ms
892                   48.52 ms
893                   46.43 ms
894                   41.37 ms
895                   28.29 ms
896                   25.23 ms
897                   36.15 ms
898                   25.10 ms
899                   36.03 ms
900                   30.96 ms
901                   46.86 ms
902                   44.77 ms
903                   38.71 ms
904                   40.64 ms
905                   39.57 ms
906                   53.51 ms
907                   40.42 ms
908                   41.36 ms
909                   55.30 ms
910                   57.21 ms
911                   48.13 ms
912                   37.08 ms
913                   34.99 ms
914                   35.92 ms
915                   28.84 ms
916                   24.77 ms
917                   37.71 ms
918                   52.63 ms
919                   42.58 ms
920                   30.48 ms
921                   37.42 ms
922                   36.35 ms
923                   40.28 ms
924                   40.22 ms
925                   38.15 ms
926                   56.07 ms
927                   48.00 ms
928                   34.92 ms
929                   43.85 ms
930                   37.78 ms
931                   34.73 ms
932                   23.65 ms
933                   40.56 ms
934                   35.49 ms
935                   37.43 ms
936                   33.35 ms
937                   38.30 ms
938                   33.20 ms
939                   23.15 ms
940                   45.06 ms
941                   36.98 ms
942                   35.91 ms
943                   61.83 ms
944                   52.79 ms
945                   57.69 ms
946                   48.62 ms
947                   34.56 ms
948                   36.47 ms
949                   27.40 ms
950                   31.32 ms
951                   30.26 ms
952                   30.20 ms
953                   29.11 ms
954                   47.04 ms
955                   35.98 ms
956                   31.91 ms
957                   25.83 ms
958                   47.77 ms
959                   33.69 ms
960                   41.63 ms
961                   55.55 ms
962                   43.48 ms
963                   39.39 ms
964                   44.34 ms
965                   37.26 ms
966                   31.18 ms
967                   25.11 ms
968                   40.04 ms
969                   32.98 ms
970                   34.90 ms
971                   30.83 ms
972                   24.75 ms
973                   34.68 ms
974                   22.61 ms
975                   38.54 ms
976                   31.46 ms
977                   37.41 ms
978                   56.34 ms
979                   43.25 ms
980                   55.19 ms
981                   46.12 ms
982                   32.06 ms
983                   38.97 ms
984                   24.89 ms
985                   29.82 ms
986                   29.75 ms
987                   46.69 ms
988                   38.63 ms
989                   34.55 ms
990                   28.48 ms
991                   42.39 ms
992                   33.32 ms
993                   27.25 ms
994                   29.20 ms
995                   24.12 ms
996                   37.04 ms
997                   71.98 ms
998                   60.91 ms
999                   48.82 ms
1000                  34.76 ms
1001                  33.67 ms
1002                  20.62 ms
1003                  41.52 ms
1004                  30.46 ms
1005                  37.38 ms
1006                  37.31 ms
1007                  30.23 ms
1008                  48.16 ms
1009                  39.10 ms
1010                  47.02 ms
1011                  38.95 ms
1012                  39.89 ms
1013                  28.80 ms
1014                  53.74 ms
1015                  46.66 ms
1016                  32.59 ms
1017                  49.52 ms
1018                  45.45 ms
1019                  37.38 ms
1020                  33.31 ms
1021                  27.23 ms
1022                  39.16 ms
1023                  50.08 ms
1024                  37.02 ms
1025                  30.96 ms
1026                  34.89 ms
1027                  33.79 ms
1028                  32.75 ms
1029                  47.65 ms
1030                  43.58 ms
1031                  49.52 ms
1032                  35.44 ms
1033                  37.37 ms
1034                  36.32 ms
1035                  35.22 ms
1036                  46.15 ms
1037                  38.10 ms
1038                  37.00 ms
1039                  26.94 ms
1040                  40.86 ms
1041                  48.78 ms
1042                  37.73 ms
1043                  41.67 ms
1044                  47.57 ms
1045                  40.51 ms
1046                  53.44 ms
1047                  47.38 ms
1048                  62.30 ms
1049                  48.22 ms
1050                  44.14 ms
1051                  39.08 ms
1052                  40.97 ms
1053                  32.90 ms
1054                  34.82 ms
1055                  36.75 ms
1056                  51.68 ms
1057                  46.62 ms
1058                  44.54 ms
1059                  44.47 ms
1060                  29.39 ms
1061                  23.32 ms
1062                  41.26 ms
1063                  42.19 ms
1064                  47.12 ms
1065                  50.06 ms
1066                  36.97 ms
1067                  41.92 ms
1068                  44.84 ms
1069                  33.76 ms
1070                  42.68 ms
1071                  32.62 ms
