Label                  Latency
858                    4.12 ms
859                    6.05 ms
860                    3.97 ms
861                    3.90 ms
862                    3.82 ms
863                    3.75 ms
864                    5.68 ms
865                    4.60 ms
866                    3.54 ms
867                    3.46 ms
868                    3.39 ms
869                    5.32 ms
870                    4.25 ms
871                    4.18 ms
872                    4.10 ms
873                    4.03 ms
874                    4.96 ms
875                    3.88 ms
876                    3.82 ms
877                    3.74 ms
878                    3.67 ms
879                    4.60 ms
880                    3.52 ms
881                    3.46 ms
882                    3.38 ms
883                    3.31 ms
884                    4.24 ms
885                    4.16 ms
886                    4.10 ms
887                    6.03 ms
888                    3.95 ms
889                    3.91 ms
890                    3.81 ms
891                    3.74 ms
892                    5.67 ms
893                    4.59 ms
894                    3.52 ms
895                    3.45 ms
896                    3.38 ms
897                    5.31 ms
898                    4.23 ms
899                    4.16 ms
900                    4.09 ms
901                    4.01 ms
902                    4.94 ms
903                    3.86 ms
904                    3.79 ms
905                    3.72 ms
906                    3.64 ms
907                    4.58 ms
908                    3.51 ms
909                    3.44 ms
910                    3.36 ms
911                    3.29 ms
912                    4.22 ms
913                    4.14 ms
914                    4.08 ms
915                    6.01 ms
916                    3.93 ms
917                    3.86 ms
918                    3.78 ms
919                    3.72 ms
920                    5.67 ms
921                    4.58 ms
922                    3.51 ms
923                    3.44 ms
924                    3.37 ms
925                    5.30 ms
926                    4.22 ms
927                    4.16 ms
928                    4.08 ms
929                    4.01 ms
930                    4.95 ms
931                    3.87 ms
932                    3.81 ms
933                    3.73 ms
934                    3.67 ms
935                    4.60 ms
936                    3.52 ms
937                    3.46 ms
938                    3.38 ms
939                    3.32 ms
940                    4.25 ms
941                    4.17 ms
942                    4.11 ms
943                    6.04 ms
944                    3.97 ms
945                    3.90 ms
946                    3.82 ms
947                    3.76 ms
948                    5.69 ms
949                    4.61 ms
950                    3.55 ms
951                    3.47 ms
952                    3.40 ms
953                    5.34 ms
954                    4.26 ms
955                    4.18 ms
956                    3.12 ms
957                    4.04 ms
958                    4.98 ms
959                    3.90 ms
960                    3.83 ms
961                    3.76 ms
962                    3.69 ms
963                    4.62 ms
964                    3.55 ms
965                    3.48 ms
966                    3.40 ms
