Label                  Latency
701                   19.28 ms
702                   25.85 ms
703                   44.59 ms
704                   31.25 ms
705                   23.18 ms
706                   17.07 ms
707                   20.27 ms
708                   15.07 ms
709                   28.15 ms
710                   20.39 ms
711                   14.26 ms
712                   19.85 ms
713                   17.10 ms
714                   18.37 ms
715                   22.46 ms
716                   28.97 ms
717                   21.94 ms
718                   33.70 ms
719                   32.70 ms
720                   26.53 ms
721                   37.65 ms
722                   29.90 ms
723                   22.98 ms
724                   17.60 ms
725                   21.65 ms
726                   28.08 ms
727                   29.52 ms
728                   23.40 ms
729                   16.58 ms
730                   21.37 ms
731                   27.85 ms
732                   29.11 ms
733                   23.02 ms
734                   16.15 ms
735                   20.87 ms
736                   27.39 ms
737                   33.33 ms
738                   29.45 ms
739                   34.02 ms
740                   27.87 ms
741                   24.30 ms
742                   18.23 ms
743                   21.38 ms
744                   33.64 ms
745                   24.28 ms
746                   30.66 ms
747                   29.69 ms
748                   21.60 ms
749                   23.28 ms
750                   22.10 ms
751                   31.07 ms
752                   27.50 ms
753                   19.00 ms
754                   15.22 ms
755                   33.93 ms
756                   27.67 ms
757                   17.06 ms
758                   20.25 ms
759                   14.85 ms
760                   28.77 ms
761                   22.00 ms
762                   14.16 ms
763                   20.48 ms
764                   16.99 ms
765                   20.92 ms
766                   22.29 ms
767                   28.91 ms
768                   20.18 ms
769                   16.58 ms
770                   20.50 ms
771                   26.50 ms
772                   23.29 ms
773                   31.71 ms
774                   23.73 ms
775                   17.61 ms
776                   21.51 ms
777                   28.06 ms
778                   29.45 ms
779                   23.28 ms
780                   17.22 ms
781                   21.18 ms
782                   27.72 ms
783                   29.03 ms
784                   22.85 ms
785                   16.88 ms
786                   20.76 ms
787                   27.38 ms
788                   28.62 ms
789                   29.37 ms
790                   30.65 ms
791                   27.91 ms
792                   21.76 ms
793                   20.79 ms
794                   19.58 ms
795                   25.98 ms
796                   19.21 ms
797                   16.47 ms
798                   19.57 ms
799                   20.96 ms
800                   28.23 ms
801                   29.58 ms
802                   25.46 ms
803                   16.64 ms
804                   20.51 ms
805                   12.93 ms
806                   33.71 ms
807                   32.35 ms
808                   38.67 ms
809                   30.95 ms
810                   22.37 ms
811                   16.12 ms
812                   22.76 ms
813                   15.78 ms
814                   19.70 ms
815                   16.99 ms
816                   18.40 ms
817                   22.32 ms
818                   28.78 ms
819                   21.80 ms
820                   31.48 ms
821                   28.10 ms
822                   19.49 ms
823                   15.07 ms
824                   35.01 ms
825                   31.20 ms
826                   27.57 ms
827                   21.47 ms
828                   15.36 ms
829                   29.38 ms
830                   22.46 ms
831                   14.73 ms
832                   38.62 ms
833                   27.49 ms
834                   18.91 ms
835                   15.36 ms
836                   25.98 ms
837                   18.23 ms
838                   12.45 ms
839                   33.04 ms
840                   32.46 ms
841                   41.55 ms
842                   47.70 ms
843                   36.76 ms
844                   28.25 ms
845                   21.35 ms
846                   17.82 ms
847                   19.94 ms
848                   20.87 ms
849                   32.03 ms
850                   23.42 ms
851                   40.95 ms
852                   29.58 ms
853                   25.99 ms
854                   17.35 ms
855                   33.92 ms
856                   32.24 ms
857                   26.06 ms
858                   37.78 ms
859                   42.11 ms
860                   32.50 ms
861                   23.97 ms
862                   16.19 ms
863                   20.01 ms
864                   16.47 ms
865                   19.82 ms
866                   21.91 ms
867                   25.88 ms
868                   29.31 ms
869                   28.67 ms
870                   21.90 ms
871                   30.95 ms
872                   37.27 ms
873                   41.47 ms
874                   37.53 ms
875                   29.66 ms
876                   38.86 ms
877                   31.70 ms
878                   23.85 ms
879                   15.09 ms
880                   29.14 ms
881                   30.17 ms
882                   29.13 ms
883                   20.98 ms
884                   21.91 ms
885                   30.94 ms
886                   24.75 ms
887                   14.30 ms
888                   40.90 ms
889                   38.92 ms
890                   40.37 ms
891                   29.57 ms
892                   33.82 ms
893                   30.31 ms
894                   30.93 ms
895                   22.27 ms
896                   18.67 ms
897                   15.91 ms
898                   19.73 ms
899                   16.03 ms
900                   27.58 ms
901                   20.73 ms
902                   14.67 ms
903                   29.27 ms
904                   22.57 ms
905                   14.86 ms
906                   21.05 ms
907                   29.31 ms
908                   28.93 ms
909                   23.01 ms
910                   18.81 ms
911                   22.79 ms
912                   31.42 ms
913                   28.57 ms
914                   22.58 ms
915                   16.35 ms
916                   20.22 ms
917                   16.82 ms
918                   18.23 ms
919                   22.14 ms
920                   30.29 ms
921                   22.57 ms
922                   31.42 ms
923                   27.77 ms
924                   21.77 ms
925                   15.53 ms
926                   29.67 ms
927                   22.70 ms
928                   15.00 ms
929                   38.81 ms
930                   31.89 ms
931                   21.70 ms
932                   30.60 ms
933                   26.92 ms
934                   20.25 ms
935                   14.02 ms
936                   28.82 ms
937                   21.90 ms
938                   14.17 ms
939                   20.55 ms
940                   16.94 ms
941                   28.42 ms
942                   21.47 ms
943                   13.70 ms
944                   20.23 ms
945                   16.56 ms
946                   30.63 ms
947                   28.92 ms
948                   33.36 ms
949                   27.16 ms
950                   22.84 ms
951                   17.52 ms
952                   21.42 ms
953                   32.22 ms
954                   29.35 ms
955                   23.24 ms
956                   16.36 ms
957                   21.00 ms
958                   31.78 ms
959                   28.93 ms
960                   22.82 ms
961                   16.42 ms
962                   27.56 ms
963                   36.43 ms
964                   30.52 ms
965                   22.41 ms
966                   16.19 ms
967                   20.26 ms
968                   16.64 ms
969                   19.93 ms
970                   22.00 ms
971                   30.17 ms
972                   22.34 ms
973                   31.40 ms
974                   27.63 ms
975                   20.84 ms
976                   15.24 ms
977                   29.38 ms
978                   25.41 ms
979                   16.53 ms
980                   21.07 ms
981                   36.94 ms
982                   28.96 ms
