Label                  Latency
758                   17.23 ms
759                   18.55 ms
760                   15.12 ms
761                   25.68 ms
762                   17.84 ms
763                   16.84 ms
764                   27.42 ms
765                   38.94 ms
766                   28.10 ms
767                   27.59 ms
768                   23.72 ms
769                   15.25 ms
770                   21.72 ms
771                   28.20 ms
772                   29.67 ms
773                   23.47 ms
774                   17.36 ms
775                   21.23 ms
776                   17.70 ms
777                   21.66 ms
778                   30.52 ms
779                   27.02 ms
780                   18.57 ms
781                   17.45 ms
782                   18.77 ms
783                   39.45 ms
784                   26.58 ms
785                   18.15 ms
786                   18.65 ms
787                   18.35 ms
788                   19.02 ms
789                   26.19 ms
790                   17.78 ms
791                   16.54 ms
792                   27.99 ms
793                   19.43 ms
794                   13.33 ms
795                   29.73 ms
796                   21.17 ms
797                   14.28 ms
798                   21.47 ms
799                   34.92 ms
800                   36.35 ms
801                   33.17 ms
802                   24.77 ms
803                   15.42 ms
804                   24.96 ms
805                   16.59 ms
806                   15.35 ms
807                   26.81 ms
808                   18.24 ms
809                   17.00 ms
810                   28.57 ms
811                   20.08 ms
812                   13.99 ms
813                   22.46 ms
814                   23.58 ms
815                   25.22 ms
816                   31.42 ms
817                   35.98 ms
818                   34.50 ms
819                   29.22 ms
820                   20.39 ms
821                   19.22 ms
822                   17.42 ms
823                   28.82 ms
824                   20.99 ms
825                   10.02 ms
826                   23.32 ms
827                   24.77 ms
828                   19.11 ms
829                   30.09 ms
830                   29.70 ms
831                   23.10 ms
832                   17.43 ms
833                   48.52 ms
834                   32.92 ms
835                   31.88 ms
836                   39.85 ms
837                   31.92 ms
838                   25.74 ms
839                   29.92 ms
840                   26.19 ms
841                   17.60 ms
842                   23.41 ms
843                   37.60 ms
844                   23.70 ms
845                   33.00 ms
846                   32.36 ms
847                   30.64 ms
848                   34.29 ms
849                   28.79 ms
850                   23.11 ms
851                   29.77 ms
852                   25.33 ms
853                   26.46 ms
854                   42.97 ms
855                   32.51 ms
856                   21.62 ms
857                   20.64 ms
858                   16.93 ms
859                   28.23 ms
860                   22.21 ms
861                   16.12 ms
862                   29.32 ms
863                   29.11 ms
864                   20.38 ms
865                   31.14 ms
866                   42.44 ms
867                   29.75 ms
868                   25.49 ms
869                   39.36 ms
870                   28.60 ms
871                   29.70 ms
872                   31.00 ms
873                   35.83 ms
874                   27.18 ms
875                   20.22 ms
876                   14.97 ms
877                   20.62 ms
878                   17.76 ms
879                   21.64 ms
880                   34.96 ms
881                   27.05 ms
882                   20.53 ms
883                   24.29 ms
884                   25.68 ms
885                   52.00 ms
886                   36.82 ms
887                   30.26 ms
888                   28.71 ms
889                   37.72 ms
890                   27.55 ms
891                   28.83 ms
892                   30.19 ms
893                   23.93 ms
894                   17.26 ms
895                   21.85 ms
896                   28.28 ms
897                   41.74 ms
898                   30.35 ms
899                   27.65 ms
900                   28.56 ms
901                   27.24 ms
902                   36.80 ms
903                   30.51 ms
904                   29.04 ms
905                   35.63 ms
906                   36.89 ms
907                   21.75 ms
908                   19.80 ms
909                   26.13 ms
910                   18.25 ms
911                   17.38 ms
912                   18.64 ms
913                   15.00 ms
914                   25.76 ms
915                   17.87 ms
916                   23.70 ms
917                   18.29 ms
918                   21.38 ms
919                   28.59 ms
920                   39.68 ms
921                   33.40 ms
922                   27.91 ms
923                   31.89 ms
924                   27.69 ms
925                   17.13 ms
926                   31.10 ms
927                   36.65 ms
928                   28.89 ms
929                   22.54 ms
930                   19.23 ms
931                   15.63 ms
932                   26.96 ms
933                   18.38 ms
934                   17.50 ms
935                   31.37 ms
936                   24.49 ms
937                   25.90 ms
938                   20.47 ms
939                   24.54 ms
940                   40.42 ms
941                   34.21 ms
942                   38.27 ms
943                   40.33 ms
944                   39.28 ms
945                   29.75 ms
946                   29.51 ms
947                   23.39 ms
948                   18.93 ms
949                   22.97 ms
950                   37.28 ms
951                   23.34 ms
952                   45.02 ms
953                   29.49 ms
954                   30.04 ms
955                   34.07 ms
956                   23.04 ms
957                   24.44 ms
958                   40.77 ms
959                   25.64 ms
960                   39.06 ms
961                   37.48 ms
962                   34.63 ms
963                   28.67 ms
964                   20.16 ms
965                   16.39 ms
966                   20.40 ms
967                   16.96 ms
968                   19.87 ms
969                   21.38 ms
970                   33.55 ms
971                   29.89 ms
972                   21.41 ms
973                   15.41 ms
974                   21.60 ms
975                   28.26 ms
976                   29.74 ms
977                   25.43 ms
978                   16.66 ms
979                   28.15 ms
980                   47.79 ms
981                   39.17 ms
982                   30.58 ms
983                   23.74 ms
984                   15.20 ms
985                   24.09 ms
986                   16.29 ms
987                   15.29 ms
988                   26.66 ms
989                   22.45 ms
990                   17.06 ms
991                   18.38 ms
992                   19.03 ms
993                   26.33 ms
994                   17.75 ms
995                   16.57 ms
996                   32.56 ms
997                   31.27 ms
998                   25.10 ms
999                   27.49 ms
1000                  35.62 ms
1001                  27.57 ms
1002                  19.04 ms
1003                  12.99 ms
1004                  29.31 ms
1005                  20.77 ms
1006                  14.88 ms
1007                  21.10 ms
1008                  17.55 ms
1009                  20.69 ms
1010                  15.40 ms
1011                  26.80 ms
1012                  18.24 ms
1013                  17.16 ms
1014                  27.86 ms
1015                  41.82 ms
1016                  30.97 ms
1017                  27.30 ms
1018                  26.02 ms
1019                  37.51 ms
1020                  29.68 ms
1021                  20.37 ms
1022                  19.29 ms
1023                  23.95 ms
1024                  30.44 ms
1025                  23.44 ms
1026                  32.43 ms
1027                  28.84 ms
1028                  21.12 ms
1029                  15.01 ms
1030                  20.62 ms
1031                  28.07 ms
1032                  36.19 ms
1033                  39.90 ms
1034                  33.78 ms
1035                  23.46 ms
1036                  17.43 ms
1037                  18.72 ms
1038                  20.18 ms
1039                  16.61 ms
1040                  19.77 ms
1041                  16.99 ms
1042                  18.47 ms
1043                  16.58 ms
1044                  18.74 ms
1045                  30.17 ms
1046                  21.72 ms
1047                  14.76 ms
1048                  39.39 ms
1049                  28.36 ms
1050                  26.82 ms
1051                  38.35 ms
1052                  42.96 ms
1053                  31.50 ms
1054                  22.93 ms
1055                  18.49 ms
1056                  23.20 ms
1057                  29.87 ms
1058                  23.57 ms
1059                  31.73 ms
1060                  28.98 ms
1061                  22.91 ms
1062                  16.03 ms
1063                  20.73 ms
1064                  17.18 ms
1065                  20.31 ms
1066                  15.05 ms
1067                  33.25 ms
1068                  22.95 ms
1069                  23.69 ms
1070                  40.69 ms
1071                  32.05 ms
1072                  23.56 ms
1073                  17.55 ms
1074                  23.83 ms
1075                  30.36 ms
1076                  21.66 ms
1077                  29.97 ms
1078                  29.62 ms
1079                  23.52 ms
1080                  14.93 ms
1081                  21.28 ms
1082                  17.69 ms
1083                  21.65 ms
1084                  30.56 ms
1085                  24.65 ms
1086                  20.43 ms
1087                  34.20 ms
1088                  33.03 ms
1089                  42.64 ms
1090                  34.14 ms
1091                  27.23 ms
1092                  24.19 ms
1093                  25.91 ms
1094                  21.54 ms
1095                  16.11 ms
1096                  30.09 ms
1097                  21.54 ms
1098                  15.49 ms
1099                  21.97 ms
1100                  28.45 ms
1101                  29.91 ms
1102                  23.60 ms
1103                  17.64 ms
1104                  28.34 ms
1105                  27.17 ms
1106                  33.80 ms
1107                  40.05 ms
1108                  33.93 ms
1109                  23.69 ms
1110                  32.58 ms
1111                  26.49 ms
1112                  20.41 ms
1113                  16.81 ms
1114                  20.61 ms
1115                  16.99 ms
1116                  28.48 ms
1117                  19.91 ms
1118                  14.14 ms
1119                  20.28 ms
1120                  16.78 ms
1121                  28.13 ms
1122                  19.55 ms
1123                  15.55 ms
1124                  34.64 ms
1125                  34.01 ms
1126                  22.01 ms
1127                  14.09 ms
1128                  25.54 ms
1129                  17.04 ms
1130                  15.97 ms
1131                  27.29 ms
1132                  18.77 ms
1133                  17.72 ms
1134                  19.17 ms
1135                  17.32 ms
1136                  19.49 ms
1137                  20.09 ms
1138                  24.78 ms
1139                  16.25 ms
1140                  15.26 ms
1141                  34.10 ms
1142                  29.91 ms
1143                  24.54 ms
1144                  27.55 ms
1145                  19.77 ms
1146                  13.71 ms
1147                  30.33 ms
1148                  21.60 ms
1149                  22.17 ms
1150                  31.77 ms
1151                  23.40 ms
1152                  12.33 ms
1153                  23.58 ms
1154                  30.19 ms
1155                  23.98 ms
1156                  32.09 ms
1157                  29.30 ms
1158                  30.16 ms
1159                  36.53 ms
1160                  28.67 ms
1161                  46.77 ms
1162                  38.83 ms
1163                  30.35 ms
1164                  24.23 ms
1165                  20.72 ms
1166                  18.88 ms
1167                  18.61 ms
1168                  19.82 ms
1169                  16.35 ms
1170                  20.34 ms
1171                  16.76 ms
1172                  19.99 ms
1173                  21.31 ms
1174                  33.55 ms
1175                  29.94 ms
1176                  28.23 ms
1177                  37.06 ms
1178                  26.22 ms
1179                  25.04 ms
1180                  26.99 ms
1181                  20.80 ms
1182                  16.57 ms
1183                  21.20 ms
1184                  17.68 ms
1185                  21.64 ms
1186                  30.49 ms
1187                  27.08 ms
1188                  18.43 ms
1189                  19.13 ms
1190                  18.81 ms
1191                  19.87 ms
1192                  26.60 ms
1193                  18.09 ms
1194                  16.95 ms
1195                  25.45 ms
1196                  39.21 ms
1197                  38.35 ms
1198                  26.86 ms
1199                  18.28 ms
1200                  27.91 ms
1201                  19.40 ms
1202                  13.32 ms
1203                  29.79 ms
1204                  21.20 ms
1205                  15.15 ms
1206                  21.57 ms
1207                  28.05 ms
1208                  29.42 ms
1209                  23.30 ms
1210                  17.29 ms
1211                  21.06 ms
1212                  24.44 ms
1213                  53.23 ms
1214                  38.14 ms
1215                  36.17 ms
1216                  28.20 ms
1217                  32.16 ms
1218                  28.55 ms
1219                  20.17 ms
1220                  16.52 ms
1221                  20.37 ms
1222                  16.91 ms
1223                  28.20 ms
1224                  19.67 ms
1225                  13.72 ms
1226                  29.32 ms
1227                  21.51 ms
1228                  12.09 ms
1229                  28.57 ms
1230                  35.15 ms
1231                  36.54 ms
1232                  40.40 ms
1233                  34.39 ms
1234                  23.36 ms
1235                  15.11 ms
1236                  28.51 ms
1237                  20.60 ms
1238                  14.54 ms
1239                  20.21 ms
1240                  17.37 ms
1241                  18.74 ms
1242                  16.99 ms
1243                  19.15 ms
1244                  19.81 ms
1245                  24.42 ms
1246                  15.86 ms
1247                  15.02 ms
1248                  28.32 ms
1249                  24.60 ms
1250                  24.09 ms
1251                  43.22 ms
1252                  31.86 ms
1253                  23.33 ms
1254                  17.37 ms
1255                  20.90 ms
1256                  25.23 ms
1257                  21.53 ms
1258                  12.95 ms
1259                  29.31 ms
1260                  20.82 ms
1261                  14.70 ms
1262                  21.14 ms
1263                  17.58 ms
1264                  19.07 ms
1265                  22.32 ms
1266                  44.49 ms
1267                  40.06 ms
1268                  27.12 ms
1269                  25.54 ms
1270                  24.30 ms
1271                  25.77 ms
1272                  17.86 ms
1273                  16.78 ms
1274                  20.76 ms
1275                  21.35 ms
1276                  33.56 ms
1277                  29.95 ms
1278                  21.43 ms
1279                  15.46 ms
1280                  23.86 ms
1281                  32.39 ms
1282                  29.59 ms
1283                  30.31 ms
1284                  44.29 ms
1285                  36.46 ms
1286                  34.70 ms
1287                  34.27 ms
1288                  25.47 ms
1289                  17.03 ms
1290                  20.22 ms
1291                  24.16 ms
1292                  16.42 ms
1293                  15.26 ms
1294                  26.63 ms
1295                  18.07 ms
1296                  16.97 ms
1297                  20.83 ms
1298                  29.85 ms
1299                  26.33 ms
1300                  22.14 ms
1301                  23.61 ms
1302                  47.45 ms
1303                  36.69 ms
1304                  40.24 ms
1305                  29.05 ms
1306                  23.00 ms
1307                  15.12 ms
1308                  21.41 ms
1309                  27.98 ms
1310                  29.37 ms
1311                  23.26 ms
1312                  24.66 ms
1313                  21.03 ms
1314                  17.56 ms
1315                  28.18 ms
1316                  34.79 ms
1317                  26.81 ms
1318                  18.18 ms
1319                  23.95 ms
1320                  52.77 ms
1321                  42.59 ms
1322                  40.90 ms
1323                  39.61 ms
1324                  24.29 ms
1325                  17.46 ms
1326                  21.34 ms
1327                  33.45 ms
1328                  29.89 ms
1329                  21.41 ms
1330                  15.29 ms
1331                  21.00 ms
1332                  28.21 ms
1333                  29.60 ms
1334                  23.37 ms
1335                  17.30 ms
1336                  20.62 ms
1337                  29.79 ms
1338                  28.62 ms
1339                  22.50 ms
1340                  32.41 ms
1341                  30.30 ms
1342                  24.87 ms
1343                  31.29 ms
1344                  22.66 ms
1345                  33.33 ms
1346                  23.09 ms
1347                  31.90 ms
1348                  28.44 ms
1349                  19.86 ms
1350                  15.41 ms
1351                  30.07 ms
1352                  21.78 ms
1353                  14.72 ms
1354                  21.99 ms
1355                  35.30 ms
1356                  44.21 ms
1357                  40.57 ms
1358                  27.20 ms
1359                  25.77 ms
1360                  34.73 ms
