Label                  Latency
748                    5.89 ms
749                    3.82 ms
750                    9.76 ms
751                    6.69 ms
752                    5.61 ms
753                   11.54 ms
754                    7.46 ms
755                    3.38 ms
756                    5.32 ms
757                    4.23 ms
758                    4.17 ms
759                    4.08 ms
760                    5.01 ms
761                    4.94 ms
762                    8.87 ms
763                    4.79 ms
764                    8.72 ms
765                    3.66 ms
766                    4.58 ms
767                    3.52 ms
768                    3.44 ms
769                    3.35 ms
770                    3.28 ms
771                    8.21 ms
772                    8.13 ms
773                   11.05 ms
774                    5.98 ms
775                    3.90 ms
776                    5.83 ms
777                    5.77 ms
778                    3.68 ms
779                   11.61 ms
780                    9.54 ms
781                    3.46 ms
782                    7.40 ms
783                    4.32 ms
784                   12.24 ms
785                   10.18 ms
786                    4.10 ms
787                    4.02 ms
788                    4.95 ms
789                    7.88 ms
790                   14.80 ms
791                   12.74 ms
792                   13.66 ms
793                   10.59 ms
794                    4.53 ms
795                    5.44 ms
796                    3.38 ms
797                    7.29 ms
798                    4.22 ms
799                    4.14 ms
800                    6.09 ms
801                    3.98 ms
802                    5.92 ms
803                    5.84 ms
804                    4.78 ms
805                    3.69 ms
806                    9.63 ms
807                    6.56 ms
808                    9.48 ms
809                    8.39 ms
810                    7.32 ms
811                    4.26 ms
812                  235.18 ms
813                  219.13 ms
814                  203.07 ms
815                  187.00 ms
816                  170.94 ms
817                  154.87 ms
818                  138.81 ms
819                  122.74 ms
820                  106.68 ms
821                   90.61 ms
822                   74.54 ms
823                   58.47 ms
824                   42.41 ms
825                   26.34 ms
826                   26.18 ms
827                   10.12 ms
828                    8.05 ms
829                    3.97 ms
830                    5.91 ms
831                    3.82 ms
832                   13.76 ms
833                    8.69 ms
834                    3.60 ms
835                    7.53 ms
836                    4.46 ms
837                    3.38 ms
838                    6.31 ms
839                    4.24 ms
840                   11.16 ms
841                   10.10 ms
842                    4.02 ms
843                    3.95 ms
844                    3.87 ms
845                    4.81 ms
846                    6.73 ms
847                    3.67 ms
848                    7.59 ms
849                    3.52 ms
850                    4.44 ms
851                    3.37 ms
852                    3.28 ms
853                    4.22 ms
854                    8.15 ms
855                    4.06 ms
856                    3.99 ms
857                    6.93 ms
858                    5.85 ms
859                    5.77 ms
860                    6.69 ms
861                   11.62 ms
862                   16.57 ms
863                   15.47 ms
864                   11.40 ms
865                    3.34 ms
866                    5.27 ms
867                    4.18 ms
868                    5.12 ms
869                    4.04 ms
870                    3.96 ms
871                    4.90 ms
872                    7.81 ms
873                    4.75 ms
874                    3.69 ms
875                    3.61 ms
876                    3.51 ms
877                   10.45 ms
878                    4.38 ms
879                    3.32 ms
880                    4.22 ms
881                    8.15 ms
882                    4.06 ms
883                    5.01 ms
884                    3.92 ms
885                    3.82 ms
886                    3.76 ms
887                    4.67 ms
888                    3.61 ms
889                    8.53 ms
890                    3.45 ms
891                    5.39 ms
892                    4.30 ms
893                    9.23 ms
894                    7.17 ms
895                    4.08 ms
896                    5.02 ms
897                    3.94 ms
898                    3.86 ms
899                    3.79 ms
900                    9.72 ms
901                    9.65 ms
902                   10.55 ms
903                    3.49 ms
904                    3.41 ms
905                    5.33 ms
906                    5.28 ms
907                    4.19 ms
908                    4.12 ms
909                    4.05 ms
910                    3.97 ms
911                    3.89 ms
912                    3.82 ms
913                    8.75 ms
914                    5.68 ms
915                    4.60 ms
916                    3.55 ms
917                    3.45 ms
918                    4.38 ms
919                    5.32 ms
920                    4.23 ms
921                    4.17 ms
922                    4.09 ms
923                   11.02 ms
924                    5.95 ms
925                    9.87 ms
926                    3.79 ms
927                    8.70 ms
928                    3.64 ms
929                   13.56 ms
930                   13.48 ms
931                   12.42 ms
932                    9.34 ms
933                   10.26 ms
934                    4.20 ms
935                    4.12 ms
936                    8.05 ms
937                    5.98 ms
938                    9.91 ms
939                    3.84 ms
940                    3.75 ms
941                    3.68 ms
942                    6.62 ms
943                    4.53 ms
944                    3.47 ms
945                    3.38 ms
946                    9.32 ms
947                    5.25 ms
948                    4.18 ms
949                   14.08 ms
950                    9.01 ms
951                    3.93 ms
952                    8.86 ms
953                    8.78 ms
954                    3.70 ms
955                    6.65 ms
956                    3.57 ms
957                    7.49 ms
958                    8.42 ms
959                   10.35 ms
960                    7.28 ms
961                    4.19 ms
962                    6.12 ms
963                    4.04 ms
964                    8.97 ms
965                    6.95 ms
966                    3.82 ms
967                    4.80 ms
968                    3.69 ms
969                    3.60 ms
970                    5.54 ms
971                    4.45 ms
972                    3.38 ms
973                    3.31 ms
974                    4.23 ms
975                   10.16 ms
976                   14.09 ms
977                   16.01 ms
978                   16.95 ms
979                   12.87 ms
980                    9.80 ms
981                    8.73 ms
982                    8.65 ms
983                    6.59 ms
984                    7.51 ms
985                    4.44 ms
986                    3.38 ms
