Label                  Latency
1177                   4.87 ms
1178                   5.80 ms
1179                   7.75 ms
1180                   3.64 ms
1181                  10.57 ms
1182                  11.50 ms
1183                   3.42 ms
1184                   4.35 ms
1185                   9.28 ms
1186                   7.21 ms
1187                   8.12 ms
1188                   3.08 ms
1189                   2.98 ms
1190                   2.94 ms
1191                   3.84 ms
1192                   5.76 ms
1193                   3.69 ms
1194                   3.64 ms
1195                   3.55 ms
1196                   3.49 ms
1197                   3.41 ms
1198                   3.33 ms
1199                   4.27 ms
1200                   4.19 ms
1201                   4.10 ms
1202                   5.03 ms
1203                   3.96 ms
1204                   4.89 ms
1205                   3.82 ms
1206                   3.75 ms
1207                   4.67 ms
1208                   3.60 ms
1209                   4.54 ms
1210                   6.48 ms
1211                   4.40 ms
1212                   6.32 ms
1213                   6.27 ms
1214                   4.18 ms
1215                   8.12 ms
1216                   4.04 ms
1217                   5.98 ms
1218                   2.90 ms
1219                  11.83 ms
1220                   9.76 ms
1221                   4.70 ms
1222                   5.62 ms
1223                   3.54 ms
1224                  11.50 ms
1225                   7.40 ms
1226                   9.36 ms
1227                   6.29 ms
1228                  10.20 ms
1229                   4.12 ms
1230                   4.05 ms
1231                   3.98 ms
1232                   4.92 ms
1233                   3.83 ms
1234                   3.78 ms
1235                   3.69 ms
1236                   3.62 ms
1237                   4.55 ms
1238                   3.47 ms
1239                   3.40 ms
1240                   4.33 ms
1241                   3.26 ms
1242                   7.19 ms
1243                   3.11 ms
1244                   4.04 ms
1245                  11.98 ms
1246                  13.91 ms
1247                  16.83 ms
1248                   7.76 ms
1249                   4.68 ms
1250                  14.61 ms
1251                  10.54 ms
1252                   3.46 ms
1253                   8.39 ms
1254                   4.33 ms
1255                  11.25 ms
1256                   9.18 ms
1257                   3.11 ms
1258                   4.04 ms
1259                   2.96 ms
1260                   6.90 ms
1261                   3.82 ms
1262                   3.76 ms
1263                   4.68 ms
1264                   3.62 ms
1265                  12.56 ms
1266                  11.48 ms
1267                   3.39 ms
1268                   9.33 ms
1269                   3.28 ms
1270                   4.20 ms
1271                   3.11 ms
1272                   4.04 ms
1273                   8.98 ms
1274                   3.91 ms
1275                   3.83 ms
1276                   3.87 ms
1277                   3.69 ms
1278                   3.64 ms
1279                   3.56 ms
1280                   7.48 ms
1281                  12.40 ms
1282                  16.33 ms
1283                  21.26 ms
1284                  22.20 ms
1285                  13.12 ms
1286                   7.05 ms
1287                   2.98 ms
1288                   3.92 ms
1289                   3.84 ms
1290                   3.77 ms
1291                   4.70 ms
1292                   4.64 ms
1293                   4.56 ms
1294                   5.49 ms
1295                   5.42 ms
1296                   7.34 ms
1297                   3.29 ms
1298                   5.20 ms
1299                   3.13 ms
1300                   4.06 ms
1301                   2.97 ms
1302                   2.93 ms
1303                  11.83 ms
1304                   7.76 ms
1305                   3.69 ms
1306                   5.63 ms
1307                   3.55 ms
1308                   3.47 ms
1309                   3.40 ms
1310                   4.34 ms
1311                   3.26 ms
1312                   4.19 ms
1313                   3.13 ms
1314                   3.07 ms
1315                   2.96 ms
1316                   3.90 ms
1317                   3.81 ms
1318                   3.74 ms
1319                   4.61 ms
1320                   9.53 ms
1321                   8.42 ms
1322                  13.34 ms
1323                  12.26 ms
1324                   6.19 ms
1325                   5.12 ms
1326                   4.05 ms
1327                   3.98 ms
1328                   3.92 ms
1329                   3.86 ms
1330                  10.79 ms
1331                   5.71 ms
