Label                  Latency
1039                  23.41 ms
1040                  28.32 ms
1041                  36.44 ms
1042                  40.28 ms
1043                  26.62 ms
1044                  28.93 ms
1045                  29.43 ms
1046                  23.46 ms
1047                  17.32 ms
1048                  18.73 ms
1049                  15.19 ms
1050                  19.06 ms
1051                  16.19 ms
1052                  16.93 ms
1053                  35.94 ms
1054                  24.79 ms
1055                  18.79 ms
1056                  22.70 ms
1057                  16.56 ms
1058                  18.04 ms
1059                  14.50 ms
1060                  18.41 ms
1061                  15.38 ms
1062                  13.81 ms
1063                  17.64 ms
1064                  14.16 ms
1065                  18.08 ms
1066                  22.00 ms
1067                  13.46 ms
1068                  17.32 ms
1069                  21.35 ms
1070                  15.22 ms
1071                  21.64 ms
1072                  13.13 ms
1073                  16.95 ms
1074                  20.98 ms
1075                  14.93 ms
1076                  21.29 ms
1077                  12.75 ms
1078                  34.14 ms
1079                  23.03 ms
1080                  17.00 ms
1081                  23.86 ms
1082                  29.81 ms
1083                  33.76 ms
1084                  22.65 ms
1085                  16.53 ms
1086                  20.61 ms
1087                  12.06 ms
1088                  15.87 ms
1089                  19.85 ms
1090                  13.80 ms
1091                  20.21 ms
1092                  14.13 ms
1093                  15.49 ms
1094                  19.51 ms
1095                  13.46 ms
1096                  19.90 ms
1097                  16.27 ms
1098                  15.17 ms
1099                  19.13 ms
1100                  13.13 ms
1101                  19.47 ms
1102                  15.90 ms
1103                  14.82 ms
1104                  18.79 ms
1105                  12.79 ms
1106                  19.10 ms
1107                  15.51 ms
1108                  14.43 ms
1109                  18.45 ms
1110                  12.40 ms
1111                  18.74 ms
1112                  22.67 ms
1113                  16.51 ms
1114                  18.10 ms
1115                  12.05 ms
1116                  18.40 ms
1117                  22.27 ms
1118                  13.76 ms
1119                  20.11 ms
1120                  11.71 ms
1121                  18.10 ms
1122                  22.02 ms
1123                  13.43 ms
1124                  22.59 ms
1125                  21.29 ms
1126                  18.45 ms
1127                  26.65 ms
1128                  28.17 ms
1129                  19.54 ms
1130                  26.29 ms
1131                  27.42 ms
1132                  43.97 ms
1133                  33.21 ms
1134                  24.17 ms
1135                  23.04 ms
1136                  32.04 ms
1137                  21.54 ms
1138                  14.83 ms
1139                  16.32 ms
1140                  18.53 ms
1141                  21.77 ms
1142                  25.60 ms
1143                  27.16 ms
1144                  28.47 ms
1145                  34.93 ms
1146                  38.78 ms
1147                  27.75 ms
1148                  27.39 ms
1149                  28.94 ms
1150                  35.11 ms
1151                  33.39 ms
1152                  20.68 ms
1153                  14.67 ms
1154                  15.23 ms
1155                  19.07 ms
1156                  15.54 ms
1157                  19.44 ms
1158                  23.37 ms
1159                  14.85 ms
