Label                  Latency
920                   31.71 ms
921                   27.63 ms
922                   36.55 ms
923                   35.48 ms
924                   36.39 ms
925                   30.32 ms
926                   24.23 ms
927                   24.16 ms
928                   32.08 ms
929                   32.00 ms
930                   29.92 ms
931                   23.84 ms
932                   23.77 ms
933                   21.69 ms
934                   21.61 ms
935                   25.53 ms
936                   36.45 ms
937                   35.37 ms
938                   39.30 ms
939                   41.22 ms
940                   39.14 ms
941                   33.05 ms
942                   32.98 ms
943                   30.90 ms
944                   24.81 ms
945                   24.74 ms
946                   32.66 ms
947                   32.59 ms
948                   30.50 ms
949                   24.43 ms
950                   24.36 ms
951                   32.27 ms
952                   32.18 ms
953                   30.10 ms
954                   24.02 ms
955                   38.91 ms
956                   36.83 ms
957                   35.75 ms
958                   32.68 ms
959                   33.60 ms
960                   27.52 ms
961                   21.44 ms
962                   21.37 ms
963                   25.29 ms
964                   36.21 ms
965                   37.12 ms
966                   31.04 ms
967                   24.97 ms
968                   24.89 ms
969                   35.81 ms
970                   32.74 ms
971                   33.66 ms
972                   34.58 ms
973                   49.49 ms
974                   42.41 ms
975                   26.36 ms
976                   26.26 ms
977                   27.18 ms
978                   28.10 ms
979                   22.02 ms
980                   21.95 ms
981                   25.87 ms
982                   36.79 ms
983                   27.71 ms
984                   24.63 ms
985                   23.56 ms
986                   22.48 ms
987                   24.39 ms
988                   38.32 ms
989                   37.24 ms
990                   35.16 ms
991                   32.08 ms
992                   36.00 ms
993                   36.92 ms
994                   30.84 ms
995                   24.76 ms
996                   24.69 ms
997                   28.61 ms
998                   26.53 ms
999                   33.45 ms
1000                  34.38 ms
1001                  28.28 ms
1002                  22.20 ms
1003                  32.13 ms
1004                  33.05 ms
1005                  33.97 ms
1006                  45.89 ms
1007                  41.81 ms
1008                  35.73 ms
1009                  29.65 ms
1010                  23.57 ms
1011                  33.50 ms
1012                  31.42 ms
1013                  25.34 ms
1014                  25.27 ms
1015                  33.18 ms
1016                  27.10 ms
1017                  34.03 ms
1018                  34.95 ms
1019                  28.87 ms
1020                  22.79 ms
1021                  39.73 ms
1022                  40.63 ms
1023                  24.58 ms
1024                  34.48 ms
1025                  32.39 ms
1026                  26.32 ms
1027                  35.24 ms
1028                  34.17 ms
1029                  28.08 ms
1030                  22.00 ms
1031                  21.93 ms
1032                  25.85 ms
1033                  36.78 ms
1034                  37.69 ms
1035                  31.61 ms
1036                  25.53 ms
1037                  22.46 ms
1038                  29.39 ms
1039                  40.31 ms
1040                  41.22 ms
1041                  38.16 ms
1042                  39.07 ms
1043                  23.01 ms
1044                  32.92 ms
1045                  30.84 ms
1046                  24.76 ms
1047                  24.70 ms
1048                  32.61 ms
1049                  32.54 ms
1050                  30.45 ms
1051                  24.37 ms
1052                  24.30 ms
1053                  32.22 ms
1054                  39.15 ms
1055                  41.06 ms
1056                  37.00 ms
1057                  37.90 ms
1058                  42.83 ms
1059                  41.76 ms
1060                  39.67 ms
1061                  34.59 ms
1062                  30.51 ms
1063                  31.44 ms
1064                  25.36 ms
1065                  25.28 ms
1066                  33.21 ms
1067                  27.12 ms
1068                  34.04 ms
1069                  34.97 ms
1070                  28.89 ms
1071                  22.81 ms
1072                  34.75 ms
1073                  31.66 ms
1074                  27.58 ms
1075                  41.50 ms
1076                  32.42 ms
1077                  26.35 ms
1078                  33.27 ms
1079                  35.19 ms
1080                  28.11 ms
1081                  22.03 ms
1082                  31.95 ms
1083                  29.87 ms
1084                  23.79 ms
1085                  23.72 ms
1086                  21.64 ms
1087                  21.57 ms
1088                  32.49 ms
1089                  41.40 ms
1090                  40.33 ms
1091                  42.24 ms
1092                  38.17 ms
1093                  39.09 ms
1094                  34.00 ms
1095                  26.93 ms
1096                  20.85 ms
1097                  30.77 ms
1098                  28.69 ms
1099                  22.61 ms
1100                  32.54 ms
1101                  30.44 ms
1102                  24.37 ms
1103                  24.29 ms
1104                  35.21 ms
1105                  39.13 ms
1106                  41.05 ms
1107                  36.97 ms
1108                  37.89 ms
1109                  31.81 ms
1110                  31.74 ms
1111                  35.66 ms
1112                  33.57 ms
1113                  27.50 ms
1114                  21.42 ms
1115                  23.34 ms
1116                  25.27 ms
1117                  33.19 ms
1118                  27.11 ms
1119                  34.03 ms
1120                  30.96 ms
1121                  28.87 ms
1122                  22.79 ms
1123                  37.72 ms
1124                  35.64 ms
1125                  42.57 ms
1126                  38.48 ms
1127                  32.40 ms
1128                  27.32 ms
1129                  23.24 ms
1130                  24.16 ms
1131                  24.09 ms
1132                  22.01 ms
1133                  21.93 ms
1134                  25.85 ms
1135                  36.77 ms
1136                  27.69 ms
1137                  26.61 ms
1138                  25.53 ms
1139                  25.46 ms
1140                  41.38 ms
1141                  38.30 ms
1142                  31.21 ms
1143                  28.14 ms
1144                  32.05 ms
1145                  28.98 ms
1146                  26.90 ms
1147                  20.82 ms
1148                  30.75 ms
1149                  28.66 ms
1150                  22.58 ms
1151                  32.51 ms
1152                  30.42 ms
1153                  24.35 ms
1154                  24.27 ms
1155                  40.19 ms
1156                  39.12 ms
1157                  40.03 ms
1158                  36.96 ms
1159                  38.88 ms
1160                  42.80 ms
1161                  41.72 ms
1162                  39.64 ms
1163                  33.56 ms
1164                  27.48 ms
1165                  27.41 ms
1166                  31.33 ms
1167                  29.25 ms
1168                  23.17 ms
1169                  23.09 ms
1170                  21.01 ms
1171                  30.94 ms
1172                  28.85 ms
1173                  25.78 ms
1174                  34.70 ms
1175                  33.62 ms
1176                  37.55 ms
1177                  39.46 ms
1178                  35.38 ms
1179                  31.30 ms
1180                  31.22 ms
1181                  24.14 ms
1182                  24.07 ms
1183                  21.98 ms
1184                  21.91 ms
1185                  25.83 ms
1186                  36.75 ms
1187                  30.67 ms
1188                  32.59 ms
1189                  26.51 ms
1190                  27.43 ms
1191                  41.36 ms
1192                  37.29 ms
1193                  37.21 ms
1194                  35.12 ms
1195                  30.05 ms
1196                  23.97 ms
1197                  24.89 ms
1198                  33.82 ms
1199                  27.73 ms
1200                  28.65 ms
1201                  22.57 ms
1202                  32.50 ms
1203                  30.41 ms
1204                  25.33 ms
1205                  24.26 ms
1206                  28.19 ms
1207                  29.10 ms
1208                  48.02 ms
1209                  46.95 ms
1210                  47.86 ms
1211                  31.80 ms
1212                  28.71 ms
1213                  22.63 ms
1214                  19.56 ms
1215                  23.48 ms
1216                  27.41 ms
1217                  25.32 ms
1218                  25.25 ms
1219                  33.17 ms
1220                  27.09 ms
1221                  34.01 ms
1222                  30.94 ms
1223                  28.85 ms
1224                  22.77 ms
1225                  37.70 ms
1226                  35.62 ms
1227                  34.55 ms
1228                  28.47 ms
1229                  38.40 ms
1230                  36.31 ms
1231                  30.23 ms
1232                  24.16 ms
1233                  24.09 ms
1234                  25.00 ms
1235                  28.93 ms
1236                  25.86 ms
1237                  23.77 ms
1238                  33.70 ms
1239                  31.62 ms
1240                  25.54 ms
1241                  32.47 ms
1242                  36.38 ms
1243                  37.31 ms
1244                  31.23 ms
1245                  25.15 ms
1246                  25.08 ms
1247                  33.00 ms
1248                  32.93 ms
1249                  30.84 ms
1250                  24.76 ms
1251                  24.70 ms
1252                  22.60 ms
1253                  32.54 ms
1254                  30.45 ms
1255                  25.37 ms
1256                  24.30 ms
1257                  32.22 ms
1258                  39.15 ms
1259                  43.07 ms
1260                  43.98 ms
1261                  27.93 ms
1262                  34.83 ms
1263                  28.75 ms
1264                  29.67 ms
1265                  23.59 ms
1266                  33.53 ms
1267                  31.44 ms
1268                  25.36 ms
1269                  25.29 ms
1270                  33.21 ms
1271                  27.14 ms
1272                  34.06 ms
1273                  27.98 ms
1274                  28.90 ms
1275                  25.84 ms
1276                  34.74 ms
1277                  33.67 ms
1278                  34.59 ms
1279                  28.51 ms
1280                  30.44 ms
1281                  34.36 ms
1282                  30.29 ms
1283                  24.20 ms
1284                  24.14 ms
1285                  32.06 ms
1286                  31.99 ms
1287                  29.89 ms
1288                  23.82 ms
1289                  23.75 ms
1290                  21.66 ms
1291                  21.59 ms
1292                  25.52 ms
1293                  44.43 ms
1294                  38.35 ms
1295                  32.27 ms
1296                  25.20 ms
1297                  25.13 ms
1298                  29.06 ms
1299                  26.97 ms
1300                  20.89 ms
1301                  30.80 ms
1302                  28.71 ms
1303                  22.64 ms
1304                  32.57 ms
1305                  30.48 ms
1306                  24.40 ms
1307                  24.34 ms
1308                  35.26 ms
1309                  36.17 ms
1310                  36.10 ms
1311                  42.02 ms
1312                  37.93 ms
1313                  31.85 ms
1314                  25.77 ms
1315                  25.71 ms
1316                  33.62 ms
1317                  27.54 ms
1318                  34.47 ms
1319                  35.39 ms
1320                  29.31 ms
1321                  24.23 ms
1322                  23.16 ms
1323                  27.09 ms
1324                  38.01 ms
1325                  38.92 ms
1326                  32.85 ms
