Label                  Latency
1140                  13.41 ms
1141                   7.30 ms
1142                  16.24 ms
1143                  20.17 ms
1144                   5.12 ms
1145                  10.05 ms
1146                   6.98 ms
1147                  20.91 ms
1148                   5.85 ms
1149                  24.78 ms
1150                  10.74 ms
1151                  23.65 ms
1152                  11.59 ms
1153                  19.52 ms
1154                  18.46 ms
1155                  14.39 ms
1156                   8.32 ms
1157                  20.26 ms
1158                   6.20 ms
1159                   8.14 ms
1160                  12.07 ms
1161                   9.00 ms
1162                   9.93 ms
1163                  18.87 ms
1164                  21.81 ms
1165                  19.74 ms
1166                   5.67 ms
1167                  21.61 ms
1168                   9.54 ms
1169                   9.49 ms
1170                  13.42 ms
1171                   7.36 ms
1172                  19.30 ms
1173                  16.24 ms
1174                  17.16 ms
1175                  14.09 ms
1176                  20.02 ms
1177                  18.96 ms
1178                  14.90 ms
1179                  19.84 ms
1180                  22.76 ms
1181                   7.71 ms
1182                   8.64 ms
1183                  17.56 ms
1184                  16.49 ms
1185                  13.43 ms
1186                   6.37 ms
1187                   8.30 ms
1188                  12.25 ms
1189                   6.17 ms
1190                  20.11 ms
1191                  10.05 ms
1192                   7.98 ms
1193                  19.91 ms
1194                   7.86 ms
1195                  28.79 ms
1196                  14.73 ms
1197                  19.66 ms
1198                   8.59 ms
1199                   5.53 ms
1200                  19.47 ms
1201                  13.39 ms
1202                  12.31 ms
1203                  12.26 ms
1204                  15.19 ms
1205                  16.11 ms
1206                  13.06 ms
1207                  12.98 ms
1208                  10.93 ms
1209                  14.87 ms
1210                  13.79 ms
1211                  12.73 ms
1212                   8.66 ms
1213                  20.60 ms
1214                   5.53 ms
1215                  18.48 ms
1216                  12.41 ms
1217                   9.36 ms
1218                  21.27 ms
1219                   7.21 ms
1220                   8.15 ms
1221                  12.09 ms
1222                   6.01 ms
1223                  20.95 ms
1224                  11.89 ms
1225                  10.81 ms
1226                   4.77 ms
1227                   5.69 ms
1228                  19.62 ms
1229                  13.55 ms
1230                   7.49 ms
1231                  16.41 ms
1232                  20.35 ms
1233                   5.29 ms
1234                  13.23 ms
1235                   7.15 ms
1236                  22.09 ms
1237                   8.02 ms
1238                   8.97 ms
1239                  15.90 ms
1240                  16.84 ms
1241                  17.77 ms
1242                  15.71 ms
1243                  19.64 ms
1244                  13.57 ms
1245                   6.51 ms
1246                  20.43 ms
1247                   5.37 ms
1248                  24.30 ms
1249                  19.23 ms
1250                  11.16 ms
1251                  10.11 ms
1252                  19.03 ms
1253                  24.97 ms
1254                  19.90 ms
1255                   5.84 ms
1256                  20.78 ms
1257                   6.72 ms
1258                  10.65 ms
1259                  15.57 ms
1260                  16.51 ms
1261                  10.45 ms
1262                  13.38 ms
1263                   7.31 ms
1264                  16.23 ms
1265                  15.18 ms
1266                  15.12 ms
1267                  13.05 ms
1268                   8.98 ms
1269                  19.90 ms
1270                   5.83 ms
1271                  13.77 ms
1272                  18.70 ms
1273                  17.63 ms
1274                  15.57 ms
1275                  14.51 ms
1276                  15.43 ms
1277                  12.37 ms
1278                  13.30 ms
1279                  12.25 ms
1280                  12.21 ms
1281                   8.11 ms
1282                  20.04 ms
1283                   5.99 ms
1284                  12.92 ms
1285                   6.84 ms
1286                   8.78 ms
1287                  11.71 ms
1288                   5.65 ms
1289                  21.58 ms
1290                   6.54 ms
1291                  10.46 ms
1292                  12.38 ms
1293                  12.31 ms
1294                  11.26 ms
1295                   5.20 ms
1296                  12.13 ms
1297                  19.09 ms
1298                  21.00 ms
1299                  20.92 ms
1300                   5.87 ms
1301                  19.77 ms
1302                   5.70 ms
1303                   4.65 ms
1304                  13.57 ms
1305                  17.50 ms
1306                  16.45 ms
1307                  10.37 ms
1308                  11.29 ms
1309                   8.23 ms
1310                  18.16 ms
1311                  18.09 ms
1312                  20.02 ms
1313                   4.95 ms
1314                  17.88 ms
1315                  14.83 ms
1316                   7.75 ms
1317                  24.67 ms
1318                  10.62 ms
1319                   7.55 ms
1320                  11.48 ms
1321                   5.42 ms
1322                  19.36 ms
1323                  13.28 ms
1324                  14.22 ms
1325                  13.16 ms
1326                  15.09 ms
1327                  16.01 ms
1328                  12.95 ms
1329                  11.89 ms
1330                  13.82 ms
1331                  17.76 ms
1332                  13.69 ms
1333                  12.62 ms
1334                   6.57 ms
1335                  23.50 ms
1336                   9.43 ms
1337                  19.36 ms
1338                   7.29 ms
1339                  12.22 ms
1340                  10.16 ms
1341                  11.09 ms
1342                  11.05 ms
1343                   4.98 ms
1344                  10.89 ms
1345                  10.85 ms
1346                  18.77 ms
1347                  17.70 ms
1348                  14.63 ms
1349                   7.58 ms
1350                  19.52 ms
1351                  14.45 ms
1352                   7.37 ms
1353                  16.30 ms
1354                  15.23 ms
1355                  20.18 ms
1356                  13.10 ms
1357                  10.03 ms
1358                  16.96 ms
1359                  11.90 ms
1360                  13.83 ms
