Label                  Latency
976                   40.07 ms
977                   28.37 ms
978                   20.29 ms
979                   21.83 ms
980                   20.78 ms
981                   19.57 ms
982                   16.18 ms
983                   29.17 ms
984                   21.51 ms
985                   12.06 ms
986                   20.89 ms
987                   28.24 ms
988                   29.65 ms
989                   23.57 ms
990                   17.29 ms
991                   20.53 ms
992                   22.75 ms
993                   26.06 ms
994                   37.81 ms
995                   37.02 ms
996                   28.50 ms
997                   21.51 ms
998                   18.00 ms
999                   15.29 ms
1000                  26.49 ms
1001                  17.94 ms
1002                  16.95 ms
1003                  18.39 ms
1004                  16.61 ms
1005                  18.73 ms
1006                  30.16 ms
1007                  21.58 ms
1008                  14.70 ms
1009                  21.95 ms
1010                  37.59 ms
1011                  44.87 ms
1012                  33.49 ms
1013                  25.05 ms
1014                  21.41 ms
1015                  14.59 ms
1016                  29.30 ms
1017                  20.71 ms
1018                  14.71 ms
1019                  21.08 ms
1020                  17.48 ms
1021                  19.01 ms
1022                  15.39 ms
1023                  25.98 ms
1024                  22.60 ms
1025                  17.32 ms
1026                  18.41 ms
1027                  22.30 ms
1028                  35.78 ms
1029                  24.89 ms
1030                  28.55 ms
1031                  25.51 ms
1032                  22.05 ms
1033                  15.87 ms
1034                  29.71 ms
1035                  21.35 ms
1036                  10.22 ms
1037                  21.49 ms
1038                  28.22 ms
1039                  29.46 ms
1040                  23.39 ms
1041                  16.60 ms
1042                  21.13 ms
1043                  17.58 ms
1044                  21.51 ms
1045                  34.91 ms
1046                  27.07 ms
1047                  25.27 ms
1048                  24.81 ms
1049                  21.14 ms
1050                  19.26 ms
1051                  19.02 ms
1052                  19.64 ms
1053                  23.56 ms
1054                  20.50 ms
1055                  21.36 ms
1056                  18.66 ms
1057                  29.96 ms
1058                  21.39 ms
1059                  14.58 ms
1060                  21.68 ms
1061                  28.33 ms
1062                  29.70 ms
1063                  23.60 ms
1064                  17.61 ms
1065                  26.00 ms
1066                  24.68 ms
1067                  19.13 ms
1068                  15.59 ms
1069                  26.97 ms
1070                  18.46 ms
1071                  17.21 ms
1072                  28.76 ms
1073                  20.29 ms
1074                  14.21 ms
1075                  20.42 ms
1076                  17.07 ms
1077                  20.10 ms
1078                  14.82 ms
1079                  26.15 ms
1080                  17.63 ms
1081                  16.57 ms
1082                  34.90 ms
1083                  23.79 ms
1084                  22.57 ms
1085                  29.02 ms
1086                  21.25 ms
1087                  11.82 ms
1088                  20.81 ms
1089                  28.04 ms
1090                  29.45 ms
1091                  23.31 ms
1092                  17.09 ms
1093                  20.39 ms
1094                  24.94 ms
1095                  16.47 ms
1096                  15.48 ms
1097                  26.75 ms
1098                  18.25 ms
1099                  17.27 ms
1100                  20.73 ms
1101                  21.83 ms
1102                  26.41 ms
1103                  17.83 ms
1104                  24.11 ms
1105                  30.77 ms
1106                  24.48 ms
1107                  32.75 ms
1108                  29.90 ms
1109                  21.42 ms
1110                  15.19 ms
1111                  21.70 ms
1112                  28.14 ms
1113                  29.56 ms
1114                  23.51 ms
1115                  14.88 ms
1116                  21.28 ms
1117                  27.74 ms
1118                  36.00 ms
1119                  42.94 ms
1120                  34.42 ms
1121                  25.07 ms
1122                  22.25 ms
1123                  26.20 ms
1124                  22.63 ms
1125                  14.04 ms
1126                  20.50 ms
1127                  16.85 ms
1128                  18.54 ms
1129                  14.75 ms
1130                  25.38 ms
1131                  17.57 ms
1132                  16.48 ms
1133                  25.46 ms
1134                  29.37 ms
1135                  27.94 ms
1136                  19.67 ms
1137                  30.43 ms
1138                  34.99 ms
1139                  23.96 ms
1140                  22.85 ms
1141                  26.81 ms
1142                  23.02 ms
1143                  14.53 ms
1144                  20.91 ms
1145                  17.28 ms
1146                  21.27 ms
1147                  30.37 ms
1148                  26.78 ms
1149                  18.29 ms
1150                  17.04 ms
1151                  18.46 ms
1152                  16.57 ms
1153                  26.45 ms
1154                  22.16 ms
1155                  24.18 ms
1156                  25.84 ms
1157                  26.23 ms
1158                  33.43 ms
1159                  27.34 ms
1160                  22.97 ms
1161                  17.69 ms
1162                  28.71 ms
1163                  27.98 ms
1164                  41.57 ms
1165                  30.04 ms
1166                  27.29 ms
1167                  28.13 ms
1168                  26.79 ms
1169                  50.74 ms
1170                  47.32 ms
1171                  41.87 ms
1172                  30.91 ms
1173                  42.20 ms
1174                  31.13 ms
1175                  22.64 ms
1176                  20.69 ms
1177                  20.27 ms
1178                  16.94 ms
1179                  20.32 ms
1180                  22.06 ms
1181                  28.72 ms
1182                  36.87 ms
1183                  35.60 ms
1184                  34.61 ms
1185                  23.57 ms
1186                  14.86 ms
1187                  31.66 ms
1188                  25.34 ms
1189                  24.92 ms
1190                  36.21 ms
1191                  44.78 ms
1192                  33.24 ms
1193                  25.45 ms
1194                  16.81 ms
1195                  18.37 ms
1196                  26.86 ms
1197                  20.36 ms
1198                  21.93 ms
1199                  28.60 ms
1200                  19.66 ms
1201                  24.43 ms
1202                  25.90 ms
1203                  29.24 ms
1204                  37.85 ms
1205                  36.90 ms
1206                  30.85 ms
1207                  27.05 ms
1208                  33.47 ms
1209                  35.75 ms
1210                  39.48 ms
1211                  30.96 ms
1212                  19.81 ms
1213                  18.08 ms
1214                  32.04 ms
1215                  21.67 ms
1216                  23.26 ms
1217                  39.00 ms
1218                  28.40 ms
1219                  24.84 ms
1220                  18.02 ms
1221                  24.56 ms
1222                  29.41 ms
1223                  27.54 ms
1224                  21.55 ms
1225                  37.68 ms
1226                  30.01 ms
1227                  41.30 ms
1228                  32.68 ms
1229                  25.83 ms
1230                  19.77 ms
1231                  21.14 ms
1232                  33.39 ms
1233                  29.74 ms
1234                  22.88 ms
1235                  16.83 ms
1236                  21.28 ms
1237                  24.72 ms
1238                  19.32 ms
1239                  15.86 ms
1240                  19.68 ms
1241                  20.99 ms
1242                  22.51 ms
1243                  21.52 ms
1244                  30.06 ms
1245                  33.92 ms
1246                  22.60 ms
1247                  17.18 ms
1248                  18.58 ms
1249                  19.88 ms
1250                  19.01 ms
1251                  20.23 ms
1252                  21.78 ms
1253                  20.69 ms
1254                  22.03 ms
1255                  33.52 ms
1256                  29.95 ms
1257                  21.45 ms
1258                  17.06 ms
1259                  21.70 ms
1260                  29.83 ms
1261                  29.51 ms
1262                  23.56 ms
1263                  17.45 ms
1264                  28.26 ms
1265                  29.44 ms
1266                  29.15 ms
1267                  23.13 ms
1268                  16.92 ms
1269                  20.86 ms
1270                  17.38 ms
1271                  18.80 ms
1272                  15.18 ms
1273                  26.57 ms
1274                  18.06 ms
1275                  17.04 ms
1276                  18.41 ms
1277                  14.82 ms
1278                  26.12 ms
1279                  17.64 ms
