Label                  Latency
978                   26.29 ms
979                   38.20 ms
980                   33.12 ms
981                   25.02 ms
982                   33.94 ms
983                   24.88 ms
984                   21.76 ms
985                   47.68 ms
986                   38.61 ms
987                   32.48 ms
988                   22.41 ms
989                   21.31 ms
990                   33.22 ms
991                   27.13 ms
992                   20.04 ms
993                   33.90 ms
994                   35.80 ms
995                   25.71 ms
996                   36.60 ms
997                   36.52 ms
998                   41.45 ms
999                   40.33 ms
1000                  37.28 ms
1001                  36.17 ms
1002                  36.09 ms
1003                  27.00 ms
1004                  19.93 ms
1005                  30.84 ms
1006                  24.76 ms
1007                  22.65 ms
1008                  30.56 ms
1009                  41.48 ms
1010                  45.40 ms
1011                  39.30 ms
1012                  28.21 ms
1013                  36.10 ms
1014                  34.02 ms
1015                  30.93 ms
1016                  33.86 ms
1017                  35.76 ms
1018                  38.66 ms
1019                  47.61 ms
1020                  38.48 ms
1021                  26.40 ms
1022                  37.31 ms
1023                  32.21 ms
1024                  28.14 ms
1025                  22.04 ms
1026                  22.91 ms
1027                  24.80 ms
1028                  31.72 ms
1029                  26.64 ms
1030                  21.56 ms
1031                  23.44 ms
1032                  36.36 ms
1033                  32.29 ms
1034                  22.21 ms
1035                  18.12 ms
1036                  33.02 ms
1037                  35.93 ms
1038                  21.84 ms
1039                  35.74 ms
1040                  29.67 ms
1041                  20.57 ms
1042                  27.47 ms
1043                  37.39 ms
1044                  35.30 ms
1045                  27.21 ms
1046                  41.12 ms
1047                  29.03 ms
1048                  27.93 ms
1049                  31.85 ms
1050                  28.75 ms
1051                  19.66 ms
1052                  26.58 ms
1053                  36.49 ms
1054                  34.39 ms
1055                  34.31 ms
1056                  20.23 ms
1057                  26.12 ms
1058                  38.04 ms
1059                  33.94 ms
1060                  25.85 ms
1061                  18.76 ms
1062                  42.67 ms
1063                  37.58 ms
1064                  25.47 ms
1065                  25.39 ms
1066                  19.33 ms
1067                  34.20 ms
1068                  28.11 ms
1069                  21.03 ms
1070                  25.93 ms
1071                  26.84 ms
1072                  32.76 ms
1073                  26.68 ms
1074                  18.59 ms
1075                  25.48 ms
1076                  37.40 ms
1077                  33.30 ms
1078                  24.23 ms
1079                  18.14 ms
1080                  25.03 ms
1081                  25.94 ms
1082                  30.85 ms
1083                  25.77 ms
1084                  17.68 ms
1085                  32.57 ms
1086                  29.49 ms
1087                  21.43 ms
1088                  26.30 ms
1089                  38.20 ms
1090                  38.13 ms
1091                  32.04 ms
1092                  24.94 ms
1093                  22.86 ms
1094                  19.75 ms
1095                  33.66 ms
1096                  27.57 ms
1097                  18.48 ms
1098                  25.36 ms
1099                  26.28 ms
1100                  31.19 ms
1101                  27.09 ms
1102                  18.02 ms
1103                  24.91 ms
1104                  25.82 ms
1105                  30.73 ms
1106                  25.64 ms
1107                  18.55 ms
1108                  38.48 ms
1109                  30.39 ms
1110                  22.28 ms
1111                  25.20 ms
1112                  20.11 ms
1113                  33.03 ms
1114                  34.93 ms
1115                  32.88 ms
1116                  22.74 ms
1117                  51.66 ms
1118                  37.58 ms
1119                  34.48 ms
1120                  36.39 ms
1121                  49.32 ms
1122                  37.21 ms
1123                  33.12 ms
1124                  23.04 ms
1125                  36.91 ms
1126                  32.82 ms
1127                  21.73 ms
1128                  21.65 ms
1129                  25.56 ms
1130                  37.45 ms
1131                  33.37 ms
1132                  35.28 ms
1133                  32.20 ms
1134                  48.10 ms
1135                  34.02 ms
1136                  30.88 ms
1137                  24.80 ms
1138                  35.72 ms
1139                  37.62 ms
1140                  23.53 ms
1141                  25.44 ms
1142                  29.36 ms
1143                  38.28 ms
1144                  26.18 ms
1145                  31.12 ms
1146                  33.02 ms
1147                  25.93 ms
1148                  17.85 ms
1149                  23.77 ms
1150                  30.66 ms
1151                  46.58 ms
1152                  32.49 ms
1153                  27.39 ms
1154                  46.30 ms
1155                  32.25 ms
1156                  31.13 ms
1157                  57.06 ms
1158                  43.88 ms
1159                  42.78 ms
1160                  37.69 ms
1161                  40.61 ms
1162                  32.53 ms
1163                  29.42 ms
1164                  22.35 ms
1165                  26.30 ms
1166                  38.20 ms
1167                  28.10 ms
1168                  37.02 ms
1169                  32.92 ms
1170                  23.85 ms
1171                  22.75 ms
1172                  33.70 ms
1173                  27.61 ms
1174                  21.53 ms
1175                  25.44 ms
1176                  37.32 ms
1177                  34.22 ms
1178                  28.14 ms
1179                  21.06 ms
1180                  26.01 ms
1181                  23.89 ms
1182                  22.82 ms
1183                  35.70 ms
1184                  32.61 ms
1185                  22.54 ms
1186                  18.48 ms
1187                  32.39 ms
1188                  26.32 ms
1189                  18.21 ms
1190                  25.11 ms
1191                  23.04 ms
1192                  21.96 ms
1193                  26.84 ms
1194                  38.75 ms
1195                  33.69 ms
1196                  26.57 ms
1197                  19.49 ms
1198                  26.39 ms
1199                  39.30 ms
1200                  34.19 ms
1201                  25.11 ms
1202                  19.01 ms
1203                  24.94 ms
1204                  21.82 ms
1205                  24.76 ms
1206                  20.62 ms
1207                  31.53 ms
1208                  25.43 ms
1209                  33.35 ms
1210                  33.28 ms
1211                  28.19 ms
1212                  34.10 ms
1213                  27.01 ms
1214                  32.92 ms
1215                  33.81 ms
1216                  27.72 ms
1217                  19.64 ms
1218                  43.55 ms
1219                  36.44 ms
1220                  25.35 ms
1221                  24.27 ms
1222                  20.18 ms
1223                  45.10 ms
1224                  36.01 ms
1225                  31.92 ms
1226                  22.85 ms
1227                  33.76 ms
1228                  33.65 ms
1229                  27.56 ms
1230                  18.48 ms
1231                  25.37 ms
1232                  36.28 ms
1233                  34.19 ms
1234                  27.10 ms
1235                  20.03 ms
1236                  33.85 ms
1237                  27.79 ms
1238                  22.66 ms
1239                  26.57 ms
1240                  38.47 ms
1241                  28.40 ms
1242                  25.31 ms
1243                  22.20 ms
1244                  26.11 ms
1245                  38.02 ms
1246                  33.96 ms
1247                  26.84 ms
1248                  20.74 ms
1249                  32.65 ms
1250                  29.55 ms
1251                  37.49 ms
1252                  34.39 ms
1253                  24.29 ms
1254                  19.22 ms
1255                  28.12 ms
1256                  23.02 ms
1257                  25.95 ms
1258                  42.85 ms
1259                  31.77 ms
1260                  39.70 ms
1261                  32.57 ms
1262                  27.53 ms
1263                  19.40 ms
1264                  26.31 ms
1265                  30.22 ms
1266                  48.13 ms
1267                  37.03 ms
1268                  33.96 ms
1269                  35.86 ms
1270                  26.79 ms
1271                  23.68 ms
1272                  24.59 ms
1273                  27.48 ms
1274                  31.40 ms
1275                  29.30 ms
1276                  18.23 ms
1277                  24.14 ms
1278                  26.03 ms
1279                  33.97 ms
1280                  28.84 ms
1281                  18.75 ms
1282                  46.67 ms
1283                  42.59 ms
1284                  30.47 ms
1285                  40.41 ms
1286                  46.30 ms
1287                  35.20 ms
1288                  25.15 ms
1289                  26.05 ms
1290                  26.98 ms
1291                  21.87 ms
1292                  22.78 ms
1293                  36.68 ms
1294                  28.60 ms
1295                  22.51 ms
1296                  23.42 ms
1297                  24.36 ms
1298                  24.22 ms
1299                  30.15 ms
1300                  22.06 ms
1301                  49.99 ms
1302                  36.87 ms
1303                  36.76 ms
1304                  34.69 ms
1305                  28.60 ms
1306                  35.49 ms
1307                  29.39 ms
1308                  20.31 ms
1309                  22.22 ms
1310                  34.11 ms
1311                  30.02 ms
1312                  18.95 ms
1313                  25.85 ms
1314                  23.78 ms
1315                  23.67 ms
1316                  27.58 ms
1317                  42.49 ms
1318                  36.40 ms
1319                  36.32 ms
1320                  37.25 ms
1321                  41.16 ms
1322                  32.05 ms
1323                  36.95 ms
1324                  27.88 ms
1325                  19.77 ms
1326                  28.69 ms
1327                  38.60 ms
1328                  27.50 ms
1329                  25.43 ms
1330                  30.33 ms
1331                  23.30 ms
1332                  19.21 ms
1333                  33.14 ms
1334                  27.03 ms
1335                  25.94 ms
1336                  44.85 ms
1337                  41.75 ms
1338                  36.66 ms
1339                  38.57 ms
1340                  40.49 ms
1341                  33.40 ms
1342                  21.33 ms
1343                  23.22 ms
1344                  24.13 ms
1345                  24.04 ms
1346                  34.00 ms
1347                  28.85 ms
1348                  19.78 ms
1349                  26.66 ms
1350                  39.58 ms
1351                  33.50 ms
1352                  29.43 ms
1353                  29.31 ms
1354                  47.26 ms
1355                  37.13 ms
1356                  31.06 ms
1357                  34.94 ms
1358                  30.89 ms
1359                  29.79 ms
1360                  23.69 ms
