Label                  Latency
592                   28.15 ms
593                   20.05 ms
594                   33.97 ms
595                   24.87 ms
596                   20.78 ms
597                   32.64 ms
598                   27.57 ms
599                   44.47 ms
600                   30.38 ms
601                   36.28 ms
602                   34.18 ms
603                   24.05 ms
604                   21.96 ms
605                   24.86 ms
606                   26.78 ms
607                   32.67 ms
608                   25.58 ms
609                   20.49 ms
610                   32.40 ms
611                   27.28 ms
612                   18.20 ms
613                   24.11 ms
614                   19.00 ms
615                   31.93 ms
616                   33.83 ms
617                   22.75 ms
618                   31.66 ms
619                   42.58 ms
620                   46.49 ms
621                   42.40 ms
622                   37.30 ms
623                   35.21 ms
624                   29.12 ms
625                   24.05 ms
626                   18.95 ms
627                   28.88 ms
628                   22.80 ms
629                   20.69 ms
630                   38.62 ms
631                   29.53 ms
632                   21.44 ms
633                   34.35 ms
634                   29.27 ms
635                   25.19 ms
636                   38.08 ms
637                   36.01 ms
638                   24.92 ms
639                   40.83 ms
640                   37.72 ms
641                   24.64 ms
642                   27.56 ms
643                   33.50 ms
644                   25.40 ms
645                   17.31 ms
646                   23.21 ms
647                   27.13 ms
648                   24.04 ms
649                   28.95 ms
650                   43.87 ms
651                   43.77 ms
652                   31.70 ms
653                   28.59 ms
654                   43.50 ms
655                   31.42 ms
656                   27.35 ms
657                   44.29 ms
658                   35.22 ms
659                   27.12 ms
660                   31.02 ms
661                   29.96 ms
662                   27.85 ms
663                   26.77 ms
664                   24.67 ms
665                   37.60 ms
666                   34.50 ms
667                   32.43 ms
668                   39.34 ms
669                   26.30 ms
670                   26.20 ms
671                   30.11 ms
672                   26.02 ms
673                   31.95 ms
674                   33.85 ms
675                   26.78 ms
676                   21.67 ms
677                   31.60 ms
678                   29.50 ms
679                   30.42 ms
680                   32.32 ms
681                   21.25 ms
682                   32.16 ms
683                   37.07 ms
684                   32.98 ms
685                   23.88 ms
686                   17.78 ms
687                   24.64 ms
688                   25.54 ms
689                   29.45 ms
690                   25.36 ms
