Label                  Latency
1262                   3.95 ms
1263                   3.87 ms
1264                   3.80 ms
1265                   3.74 ms
1266                   3.66 ms
1267                   4.59 ms
1268                   3.52 ms
1269                   4.45 ms
1270                   6.38 ms
1271                   3.31 ms
1272                   4.24 ms
1273                   4.18 ms
1274                   4.10 ms
1275                   6.03 ms
1276                   4.96 ms
1277                   3.89 ms
1278                   3.82 ms
1279                   3.75 ms
1280                   5.68 ms
1281                   4.61 ms
1282                   3.54 ms
1283                   4.47 ms
1284                   3.40 ms
1285                   4.33 ms
1286                   4.25 ms
1287                   4.18 ms
1288                   4.11 ms
1289                   4.04 ms
1290                   3.97 ms
1291                   3.90 ms
1292                   3.82 ms
1293                   3.76 ms
1294                   3.69 ms
1295                   4.61 ms
1296                   3.55 ms
1297                   4.48 ms
1298                   6.41 ms
1299                   3.35 ms
1300                   4.27 ms
1301                   4.19 ms
1302                   4.12 ms
1303                   6.08 ms
1304                   4.01 ms
1305                   3.94 ms
1306                   3.87 ms
1307                   3.80 ms
1308                   5.72 ms
1309                   3.65 ms
1310                   3.58 ms
1311                   4.52 ms
1312                   3.44 ms
1313                   5.37 ms
1314                   4.30 ms
1315                   4.23 ms
1316                   4.16 ms
1317                   4.11 ms
1318                   4.02 ms
1319                   3.95 ms
1320                   3.89 ms
1321                   3.81 ms
1322                   3.74 ms
1323                   3.66 ms
1324                   3.59 ms
1325                   4.52 ms
1326                   6.45 ms
1327                   3.39 ms
1328                   4.33 ms
1329                   4.25 ms
1330                   4.17 ms
1331                   6.08 ms
1332                   5.00 ms
1333                   3.92 ms
1334                   3.85 ms
1335                   3.78 ms
1336                   5.71 ms
1337                   4.64 ms
1338                   3.57 ms
1339                   4.50 ms
1340                   3.43 ms
1341                   4.36 ms
1342                   4.29 ms
1343                   4.22 ms
1344                   4.15 ms
1345                   4.08 ms
1346                   4.01 ms
1347                   3.94 ms
1348                   3.87 ms
1349                   3.81 ms
1350                   3.73 ms
1351                   3.66 ms
1352                   3.60 ms
1353                   4.53 ms
1354                   6.46 ms
1355                   3.41 ms
1356                   3.32 ms
1357                   3.26 ms
1358                   4.19 ms
1359                   5.12 ms
1360                   4.06 ms
